unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
ABC,2017-12-14,2017-12-08,,86.14575,86.80463,86.73675,86.81462,89.31
ABC,2017-12-15,2017-12-08,,85.80564,86.890015,86.53733,86.85746,93.17
ABC,2017-12-18,2017-12-08,,85.39531,86.81296,86.83748,86.89341,92.4
ABC,2017-12-19,2017-12-08,,85.12778,86.79158,86.87442,86.92153,93.79
ABC,2017-12-20,2017-12-08,,84.057945,86.80254,86.94034,86.94946,93.74
ABC,2017-12-21,2017-12-08,,83.42365,87.0264,86.99576,86.977356,92.99
ABC,2017-12-22,2017-12-08,,82.94082,86.961296,87.03773,86.99773,92.46
ABC,2017-12-26,2017-12-08,,82.24625,86.995445,87.28537,87.02238,93.25
ABC,2017-12-27,2017-12-08,,82.3847,86.92912,87.059074,87.06789,92.6
ABC,2017-12-28,2017-12-08,,81.34698,86.92579,87.21625,87.125626,92.59
ABC,2017-12-29,2017-12-08,,81.32227,86.9892,87.25495,87.17627,91.82
ABC,2018-01-02,2017-12-08,,81.01258,87.04578,86.6966,87.20775,94.04
ABC,2018-01-03,2017-12-08,,81.11544,86.99963,87.199814,87.2152,94.39
ABC,2018-01-04,2017-12-08,,80.84575,87.03643,87.310524,87.20738,94.18
ABC,2018-01-05,2017-12-08,,79.63917,87.00042,87.34735,87.20477,95.32
ABC,2018-01-08,2017-12-08,,79.18909,87.17074,87.2836,87.207245,96.9
ABC,2018-01-09,2017-12-08,,80.92768,87.08294,87.34922,87.066376,97.52
ABC,2018-01-10,2018-01-09,,88.194824,97.33475,96.90507,96.27787,97.21
ABC,2018-01-11,2018-01-09,,87.94906,97.54066,96.86607,96.546684,98.14
ABC,2018-01-12,2018-01-09,,88.78889,97.52482,96.63549,96.48713,99.0
ABC,2018-01-16,2018-01-09,,89.927246,97.44645,96.46463,96.53756,99.55
ABC,2018-01-17,2018-01-09,,90.02115,97.67555,96.84293,96.557076,101.3
ABC,2018-01-18,2018-01-09,,91.43565,97.514175,96.61453,96.5356,100.86
ABC,2018-01-19,2018-01-09,,93.60586,97.47695,96.594986,96.51073,100.06
ABC,2018-01-22,2018-01-09,,93.0968,97.3859,96.642296,96.52627,102.66
ABC,2018-01-23,2018-01-09,,91.593445,97.70195,96.708626,96.58564,102.81
ABC,2018-01-24,2018-01-09,,89.33983,97.63787,96.73383,96.66049,104.62
ABC,2018-01-25,2018-01-09,,88.71292,97.404236,96.065994,96.744354,104.37
ABC,2018-01-26,2018-01-09,,87.79686,97.506516,96.11344,96.8373,105.48
ABC,2018-01-29,2018-01-09,,88.20144,97.615074,96.19917,96.91662,105.09
ABC,2018-01-30,2018-01-09,,87.98284,97.58179,96.51688,96.976456,102.46
ABC,2018-01-31,2018-01-09,,87.77841,97.65011,96.00304,97.03138,99.67
ABC,2018-02-01,2018-01-09,,87.47504,97.647995,96.54652,97.08694,99.29
ABC,2018-02-02,2018-01-09,,86.36253,97.60892,96.64974,97.152985,96.02
ABC,2018-02-05,2018-01-09,,83.943405,97.69151,96.66354,97.24419,91.9
ABC,2018-02-06,2018-01-09,,85.51916,97.76961,96.710335,97.31297,91.54
ABC,2018-02-07,2018-01-09,,84.948875,97.68127,96.729614,97.24224,94.22
ABT,2017-11-10,2017-11-09,,53.523407,55.433624,55.31335,55.458088,54.8
ABT,2017-11-13,2017-11-09,,53.163857,55.470787,55.232548,55.43527,55.3
ABT,2017-11-14,2017-11-09,,52.906258,55.459877,55.277905,55.452587,55.01
ABT,2017-11-15,2017-11-09,,52.74233,55.4486,55.311012,55.46823,54.83
ABT,2017-11-16,2017-11-09,,53.08677,55.476902,55.314167,55.473064,55.54
ABT,2017-11-17,2017-11-09,,52.903954,55.468006,55.281075,55.475224,55.56
ABT,2017-11-20,2017-11-09,,52.75853,55.42968,55.32786,55.482975,55.29
ABT,2017-11-21,2017-11-09,,52.802937,55.43752,55.327503,55.49736,56.12
ABT,2017-11-22,2017-11-09,,52.841125,55.43498,55.353653,55.514313,55.8
ABT,2017-11-24,2017-11-09,,53.01733,55.494118,55.357048,55.529003,56.13
ABT,2017-11-27,2017-11-09,,52.84379,55.427376,55.581665,55.541405,56.15
ABT,2017-11-28,2017-11-09,,53.053436,55.47667,55.462257,55.556004,56.02
ABT,2017-11-29,2017-11-09,,53.326252,55.449635,55.549866,55.575813,55.58
ABT,2017-11-30,2017-11-09,,53.613586,55.485825,55.56713,55.598644,56.37
ABT,2017-12-01,2017-11-09,,53.851448,55.491867,55.590225,55.620262,55.98
ABT,2017-12-04,2017-11-09,,54.18215,55.487503,55.604412,55.639214,54.71
ABT,2017-12-05,2017-11-09,,54.464,55.453426,55.591217,55.656513,54.79
ABT,2017-12-06,2017-11-09,,54.864758,55.512592,55.596935,55.67103,54.66
ABT,2017-12-07,2017-11-09,,55.423153,55.505165,55.604576,55.6757,54.69
ABT,2017-12-08,2017-11-09,,55.625084,55.47946,55.6111,55.666122,54.64
ABT,2017-12-11,2017-12-08,,55.119694,54.690926,54.733578,54.643356,54.94
ABT,2017-12-12,2017-12-08,,55.546288,54.704292,54.685013,54.638767,55.7
ABT,2017-12-13,2017-12-08,,55.460552,54.717808,54.797283,54.66564,55.06
ABT,2017-12-14,2017-12-08,,55.337643,54.763428,54.84808,54.688915,54.73
ABT,2017-12-15,2017-12-08,,55.359257,54.748066,54.72924,54.712612,55.5
ABT,2017-12-18,2017-12-08,,55.343143,54.791542,54.849213,54.734608,56.4
ABT,2017-12-19,2017-12-08,,55.175644,54.853706,54.86717,54.753223,56.8
ABT,2017-12-20,2017-12-08,,55.087822,54.88937,54.867893,54.76963,57.02
ABT,2017-12-21,2017-12-08,,55.00415,54.811684,54.887775,54.788963,56.93
ABT,2017-12-22,2017-12-08,,54.846394,54.862747,54.8912,54.81487,56.93
ABT,2017-12-26,2017-12-08,,54.719234,54.90656,54.986294,54.844093,57.0
ABT,2017-12-27,2017-12-08,,54.823395,54.884438,54.951218,54.87015,57.47
ABT,2017-12-28,2017-12-08,,54.952114,54.907345,54.94512,54.888,57.46
ABT,2017-12-29,2017-12-08,,54.788197,54.865383,54.992958,54.8973,57.07
ABT,2018-01-02,2017-12-08,,54.73353,54.872253,54.955856,54.907646,58.79
ABT,2018-01-03,2017-12-08,,54.62353,54.881794,55.001186,54.9318,58.92
ABT,2018-01-04,2017-12-08,,54.521893,54.914215,55.01515,54.971146,58.82
ABT,2018-01-05,2017-12-08,,54.59976,54.907337,55.00557,55.012287,58.99
ABT,2018-01-08,2017-12-08,,54.60432,54.95976,55.021988,55.039997,58.82
ABT,2018-01-09,2017-12-08,,54.65402,54.87856,55.022045,55.104267,58.92
ABT,2018-01-10,2018-01-09,,59.563957,58.885113,58.793903,58.647816,58.83
ABT,2018-01-11,2018-01-09,,59.20174,58.91057,58.75419,58.812435,58.95
ABT,2018-01-12,2018-01-09,,59.247467,58.90055,58.79293,58.804493,58.84
ABT,2018-01-16,2018-01-09,,59.260345,58.911797,58.873585,58.82387,58.44
ABT,2018-01-17,2018-01-09,,59.277393,58.944206,58.88643,58.8435,58.99
ABT,2018-01-18,2018-01-09,,59.45993,58.937847,58.900467,58.858784,59.07
ABT,2018-01-19,2018-01-09,,59.636333,58.900784,58.908184,58.868855,59.31
ABT,2018-01-22,2018-01-09,,59.330173,58.914467,58.914352,58.87603,59.57
ABT,2018-01-23,2018-01-09,,59.333736,59.009468,58.924408,58.882385,59.23
ABT,2018-01-24,2018-01-09,,59.28686,58.957787,58.926697,58.88863,61.72
ABT,2018-01-25,2018-01-09,,59.339294,58.93324,58.982258,58.89977,63.22
ABT,2018-01-26,2018-01-09,,59.33384,58.961945,59.026848,58.918804,63.42
ABT,2018-01-29,2018-01-09,,59.21368,58.968327,59.070858,58.939022,63.31
ABT,2018-01-30,2018-01-09,,59.22754,58.963165,59.033768,58.95211,62.44
ABT,2018-01-31,2018-01-09,,59.12911,58.968605,59.014687,58.956398,62.16
ABT,2018-02-01,2018-01-09,,59.032253,58.971497,59.09812,58.956665,62.18
ABT,2018-02-02,2018-01-09,,59.009445,58.97665,59.058727,58.96148,61.69
ABT,2018-02-05,2018-01-09,,58.925987,58.98276,59.08828,58.976864,58.73
ABT,2018-02-06,2018-01-09,,58.763783,59.008873,59.082207,58.995937,58.86
ABT,2018-02-07,2018-01-09,,58.719284,58.969845,59.06024,58.89216,58.67
ACN,2017-11-10,2017-11-09,,143.07875,143.76863,143.59593,143.78157,143.89
ACN,2017-11-13,2017-11-09,,144.0173,143.82933,143.54965,143.97,143.92
ACN,2017-11-14,2017-11-09,,145.09122,143.82391,143.57617,143.92635,144.96
ACN,2017-11-15,2017-11-09,,145.79913,143.86098,143.60239,143.93996,144.26
ACN,2017-11-16,2017-11-09,,146.1621,143.88187,143.68483,143.97192,147.04
ACN,2017-11-17,2017-11-09,,146.2436,143.83987,143.7285,144.00876,145.45
ACN,2017-11-20,2017-11-09,,145.92403,143.80243,143.6817,144.03392,146.57
ACN,2017-11-21,2017-11-09,,145.85754,143.7606,143.6818,144.04431,148.01
ACN,2017-11-22,2017-11-09,,145.74522,143.926,143.67328,144.04855,147.11
ACN,2017-11-24,2017-11-09,,145.90253,143.87338,143.6797,144.05376,147.63
ACN,2017-11-27,2017-11-09,,145.90694,143.85295,143.49321,144.06909,147.5
ACN,2017-11-28,2017-11-09,,145.9852,143.90536,143.73409,144.09514,148.04
ACN,2017-11-29,2017-11-09,,146.09882,143.90515,143.7075,144.11397,146.95
ACN,2017-11-30,2017-11-09,,146.13974,143.86029,143.64151,144.11316,148.01
ACN,2017-12-01,2017-11-09,,146.36427,143.95044,143.61522,144.10138,146.57
ACN,2017-12-04,2017-11-09,,146.48914,143.88881,143.73874,144.09885,147.15
ACN,2017-12-05,2017-11-09,,146.40244,143.90059,143.73924,144.12593,147.67
ACN,2017-12-06,2017-11-09,,146.29112,143.9359,143.73662,144.18602,148.27
ACN,2017-12-07,2017-11-09,,146.21817,143.98639,143.75749,144.24986,148.6
ACN,2017-12-08,2017-11-09,,144.64989,143.9903,143.73366,144.1261,150.53
ACN,2017-12-11,2017-12-08,,150.15724,150.43994,149.98228,149.90837,150.69
ACN,2017-12-12,2017-12-08,,149.11772,150.55365,149.79099,149.97452,152.1
ACN,2017-12-13,2017-12-08,,149.27028,150.53183,149.9235,149.95543,151.42
ACN,2017-12-14,2017-12-08,,149.25653,150.47824,149.84361,149.97682,151.21
ACN,2017-12-15,2017-12-08,,148.3279,150.68959,149.92345,149.97105,152.66
ACN,2017-12-18,2017-12-08,,148.27869,150.5091,149.88812,149.95,151.72
ACN,2017-12-19,2017-12-08,,147.44934,150.487,149.89287,149.94417,152.22
ACN,2017-12-20,2017-12-08,,147.43965,150.47032,149.93713,149.97128,151.75
ACN,2017-12-21,2017-12-08,,146.4386,150.66751,149.95049,150.01837,154.2
ACN,2017-12-22,2017-12-08,,146.31224,150.60065,149.96404,150.06119,153.89
ACN,2017-12-26,2017-12-08,,146.34875,150.4969,149.75641,150.09947,152.99
ACN,2017-12-27,2017-12-08,,146.38875,150.50421,149.84912,150.1453,153.32
ACN,2017-12-28,2017-12-08,,146.49438,150.5663,149.9052,150.19487,153.57
ACN,2017-12-29,2017-12-08,,146.45787,150.54149,150.06471,150.24144,153.09
ACN,2018-01-02,2017-12-08,,146.17798,150.65024,149.805,150.28284,153.84
ACN,2018-01-03,2017-12-08,,145.63165,150.56064,150.04796,150.31462,154.55
ACN,2018-01-04,2017-12-08,,145.22293,150.61127,150.09119,150.34154,156.38
ACN,2018-01-05,2017-12-08,,145.63226,150.65521,150.1032,150.37779,157.67
ACN,2018-01-08,2017-12-08,,145.70251,150.63396,150.16884,150.40599,158.93
ACN,2018-01-09,2017-12-08,,146.6013,150.61852,150.13794,150.36118,159.46
ACN,2018-01-10,2018-01-09,,160.60918,159.35684,158.70683,158.28929,158.9
ACN,2018-01-11,2018-01-09,,158.63977,159.43517,158.66167,158.8544,159.11
ACN,2018-01-12,2018-01-09,,158.96779,159.4536,158.49896,158.83266,160.11
ACN,2018-01-16,2018-01-09,,159.43,159.38951,158.4677,158.8549,157.96
ACN,2018-01-17,2018-01-09,,159.27141,159.52304,158.52731,158.85254,160.21
ACN,2018-01-18,2018-01-09,,159.03049,159.40694,158.4286,158.83995,160.94
ACN,2018-01-19,2018-01-09,,157.72247,159.34343,158.43575,158.83304,161.75
ACN,2018-01-22,2018-01-09,,156.58305,159.32521,158.46887,158.82846,161.43
ACN,2018-01-23,2018-01-09,,155.53333,159.54958,158.49405,158.81319,160.88
ACN,2018-01-24,2018-01-09,,154.6931,159.48596,158.50957,158.787,160.6
ACN,2018-01-25,2018-01-09,,153.80344,159.41833,158.41829,158.775,160.79
ACN,2018-01-26,2018-01-09,,152.62044,159.43768,158.3998,158.7972,162.55
ACN,2018-01-29,2018-01-09,,151.53539,159.51372,158.50098,158.83931,161.19
ACN,2018-01-30,2018-01-09,,150.91115,159.45314,158.59358,158.87004,159.7
ACN,2018-01-31,2018-01-09,,149.73703,159.56628,158.54295,158.87186,160.7
ACN,2018-02-01,2018-01-09,,149.78877,159.53175,158.6984,158.86049,160.46
ACN,2018-02-02,2018-01-09,,149.21815,159.53152,158.70561,158.88077,156.9
ACN,2018-02-05,2018-01-09,,148.40993,159.59961,158.69853,158.96808,151.83
ACN,2018-02-06,2018-01-09,,147.56592,159.64104,158.72972,159.0855,154.69
ACN,2018-02-07,2018-01-09,,146.4061,159.60474,158.76321,159.12451,155.15
ADBE,2017-08-28,2017-08-25,,154.86981,151.3845,151.4768,152.00792,151.79
ADBE,2017-08-29,2017-08-25,,153.91884,151.49092,151.4907,151.79036,152.14
ADBE,2017-08-30,2017-08-25,,153.68517,151.4467,151.53331,151.84283,153.67
ADBE,2017-08-31,2017-08-25,,153.67,151.42276,151.44478,151.90514,155.16
ADBE,2017-09-01,2017-08-25,,153.16753,151.53624,151.41574,151.9487,155.06
ADBE,2017-09-05,2017-08-25,,151.82288,151.52014,151.63394,151.9941,154.28
ADBE,2017-09-06,2017-08-25,,151.94408,151.46873,151.59653,152.05356,153.76
ADBE,2017-09-07,2017-08-25,,151.77086,151.47232,151.60672,152.12646,155.47
ADBE,2017-09-08,2017-08-25,,150.80089,151.56725,151.54951,152.20389,155.34
ADBE,2017-09-11,2017-08-25,,149.93875,151.57971,151.55534,152.2808,156.87
ADBE,2017-09-12,2017-08-25,,149.48131,151.48254,151.99379,152.36655,156.31
ADBE,2017-09-13,2017-08-25,,148.9297,151.55038,151.88126,152.4623,156.24
ADBE,2017-09-14,2017-08-25,,148.34872,151.58443,152.01463,152.55019,154.95
ADBE,2017-09-15,2017-08-25,,148.20863,151.58507,152.0896,152.62178,154.49
ADBE,2017-09-18,2017-08-25,,147.57216,151.68202,152.03618,152.68828,155.77
ADBE,2017-09-19,2017-08-25,,147.07204,151.66013,152.0315,152.77078,156.6
ADBE,2017-09-20,2017-08-25,,146.14532,151.53226,152.01677,152.8866,149.96
ADBE,2017-09-21,2017-08-25,,145.50058,151.65407,152.06836,153.02179,149.3
ADBE,2017-09-22,2017-08-25,,145.12778,151.6802,152.09981,153.12177,148.5
ADBE,2017-09-25,2017-08-25,,143.57108,151.5791,152.05061,152.80698,144.57
ADBE,2017-09-26,2017-09-25,,148.49629,145.27623,144.11488,144.09799,145.4
ADBE,2017-09-27,2017-09-25,,149.32568,145.23273,144.74164,144.51547,146.43
ADBE,2017-09-28,2017-09-25,,147.08026,145.4581,145.24812,144.61089,146.83
ADBE,2017-09-29,2017-09-25,,145.92041,145.68564,145.35721,144.72168,149.18
ADBE,2017-10-02,2017-09-25,,146.49225,145.28574,145.19275,144.86769,147.94
ADBE,2017-10-03,2017-09-25,,146.03482,145.38437,145.14076,145.0199,148.6
ADBE,2017-10-04,2017-09-25,,145.4473,146.24292,145.26605,145.13727,147.95
ADBE,2017-10-05,2017-09-25,,146.591,146.21178,145.31056,145.2116,150.25
ADBE,2017-10-06,2017-09-25,,147.331,145.85718,145.55281,145.28667,151.12
ADBE,2017-10-09,2017-09-25,,147.71712,146.83076,145.55635,145.39917,151.5
ADBE,2017-10-10,2017-09-25,,146.7593,147.10864,145.56898,145.52885,152.15
ADBE,2017-10-11,2017-09-25,,146.03511,146.96213,145.40088,145.62788,153.65
ADBE,2017-10-12,2017-09-25,,145.95744,146.61325,145.93172,145.66298,153.61
ADBE,2017-10-13,2017-09-25,,144.8486,146.93526,145.88824,145.64172,153.93
ADBE,2017-10-16,2017-09-25,,144.84091,146.7286,146.09798,145.6331,150.46
ADBE,2017-10-17,2017-09-25,,144.82303,146.91957,146.03674,145.71901,150.38
ADBE,2017-10-18,2017-09-25,,145.42363,147.26201,146.254,145.91327,153.0
ADBE,2017-10-19,2017-09-25,,146.38492,147.08289,146.25273,146.1393,171.73
ADBE,2017-10-20,2017-09-25,,144.85909,146.755,146.2712,146.29489,175.64
ADBE,2017-10-23,2017-09-25,,147.45483,147.06833,146.28093,146.37276,172.16
ADBE,2017-10-24,2017-10-23,,177.0544,171.95633,174.49184,173.73093,171.58
ADBE,2017-10-25,2017-10-23,,169.84163,172.27556,174.45615,174.22339,171.83
ADBE,2017-10-26,2017-10-23,,167.93312,172.16469,174.52927,174.49579,173.75
ADBE,2017-10-31,2017-10-23,,166.52066,172.34512,174.62599,174.64098,175.16
ADBE,2017-12-04,2017-10-23,,165.61777,172.46625,176.7043,174.88016,168.44
ADBE,2017-12-05,2017-10-23,,164.20514,171.98212,174.1501,175.222,167.54
ADBE,2017-12-06,2017-10-23,,162.55534,172.24463,174.12212,175.42764,173.52
ADBE,2017-12-07,2017-10-23,,161.79185,171.78331,175.07959,175.48914,174.61
ADBE,2017-12-08,2017-10-23,,162.17358,172.41269,174.26562,175.52277,173.57
ADBE,2017-12-11,2017-10-23,,162.96745,172.25513,175.77332,175.59352,174.31
ADBE,2017-12-12,2017-10-23,,162.05351,172.18362,174.77791,175.7448,172.54
ADBE,2017-12-14,2017-10-23,,160.78612,172.04013,175.27785,175.94252,175.0
ADBE,2017-12-19,2017-10-23,,157.96565,172.37302,175.43228,176.005,174.97
ADBE,2017-12-20,2017-10-23,,156.92473,172.49962,175.40356,175.87964,174.25
ADBE,2017-12-21,2017-10-23,,155.96657,172.69179,177.24753,175.75705,174.56
ADBE,2017-12-22,2017-10-23,,155.42448,172.51944,175.30603,175.86638,175.0
ADBE,2017-12-26,2017-10-23,,154.5784,172.68658,176.74077,176.2787,174.44
ADBE,2017-12-27,2017-10-23,,153.67767,172.74706,175.92163,176.8081,175.36
ADBE,2017-12-28,2017-10-23,,153.41856,172.5238,176.43279,177.13274,175.55
ADBE,2017-12-29,2017-10-23,,157.04079,172.77283,176.86472,173.69405,175.24
ADI,2017-11-10,2017-11-09,,92.84843,89.69496,89.43522,89.89367,89.59
ADI,2017-11-13,2017-11-09,,92.822334,89.75495,89.46082,89.75966,90.03
ADI,2017-11-14,2017-11-09,,92.04998,89.71872,89.49856,89.76805,90.44
ADI,2017-11-15,2017-11-09,,91.57915,89.761795,89.711815,89.8032,89.16
ADI,2017-11-16,2017-11-09,,91.00329,89.78915,89.529,89.82552,90.48
ADI,2017-11-17,2017-11-09,,90.56364,89.80352,89.56184,89.83008,90.42
ADI,2017-11-20,2017-11-09,,90.30943,89.80865,89.83832,89.83013,93.07
ADI,2017-11-21,2017-11-09,,90.179436,89.69386,89.74532,89.840034,90.19
ADI,2017-11-22,2017-11-09,,90.31582,89.842224,89.88401,89.860176,88.65
ADI,2017-11-24,2017-11-09,,90.44665,89.82621,89.91553,89.87949,89.15
ADI,2017-11-27,2017-11-09,,90.43223,89.79201,89.54171,89.895035,87.45
ADI,2017-11-28,2017-11-09,,90.37062,89.76567,89.66715,89.91257,87.07
ADI,2017-11-29,2017-11-09,,90.49319,89.85906,89.649,89.93453,85.66
ADI,2017-11-30,2017-11-09,,90.42252,89.8982,89.7399,89.96147,86.11
ADI,2017-12-01,2017-11-09,,90.432175,89.846146,89.628586,89.99291,85.4
ADI,2017-12-04,2017-11-09,,90.303955,89.82737,89.85459,90.02313,84.79
ADI,2017-12-05,2017-11-09,,90.059044,89.821556,89.86938,90.04918,84.83
ADI,2017-12-06,2017-11-09,,90.04221,89.85766,89.847466,90.07362,85.41
ADI,2017-12-07,2017-11-09,,89.750725,89.85249,89.898735,90.08248,86.11
ADI,2017-12-08,2017-11-09,,93.14974,89.87988,89.85722,90.06086,85.52
ADI,2017-12-11,2017-12-08,,88.19942,85.5832,85.43792,85.25347,85.8
ADI,2017-12-12,2017-12-08,,87.88606,85.609375,85.72395,85.47258,85.48
ADI,2017-12-13,2017-12-08,,87.33926,85.795364,85.871056,85.54781,85.18
ADI,2017-12-14,2017-12-08,,87.154854,85.75296,85.743286,85.56583,85.44
ADI,2017-12-15,2017-12-08,,87.073715,85.785774,85.84189,85.582954,86.69
ADI,2017-12-18,2017-12-08,,87.18223,85.86693,85.88849,85.62051,88.09
ADI,2017-12-19,2017-12-08,,87.48231,85.97309,85.97542,85.68118,87.95
ADI,2017-12-20,2017-12-08,,87.93158,86.249435,85.88582,85.749954,88.65
ADI,2017-12-21,2017-12-08,,88.349335,86.03248,85.96138,85.809845,88.65
ADI,2017-12-22,2017-12-08,,88.74507,86.08978,86.01559,85.85372,88.85
ADI,2017-12-26,2017-12-08,,88.81679,86.17701,86.3013,85.884476,88.63
ADI,2017-12-27,2017-12-08,,88.802376,86.3156,86.385216,85.91505,89.1
ADI,2017-12-28,2017-12-08,,88.56267,86.067,86.46076,85.95409,89.38
ADI,2017-12-29,2017-12-08,,88.19404,86.12922,86.35103,85.99355,89.03
ADI,2018-01-02,2017-12-08,,88.01516,86.30398,86.31246,86.02818,90.28
ADI,2018-01-03,2017-12-08,,87.73557,86.334366,86.45724,86.063965,91.4
ADI,2018-01-04,2017-12-08,,87.39876,86.4128,86.56116,86.10558,91.3
ADI,2018-01-05,2017-12-08,,87.10744,86.38851,86.48261,86.14883,91.67
ADI,2018-01-08,2017-12-08,,87.29382,86.36494,86.61065,86.188286,91.83
ADI,2018-01-09,2017-12-08,,87.62417,86.46352,86.5729,86.22961,91.64
ADI,2018-01-10,2018-01-09,,92.63492,91.61687,91.520645,91.92771,90.11
ADI,2018-01-11,2018-01-09,,91.868866,91.68453,91.5051,91.920235,91.19
ADI,2018-01-12,2018-01-09,,91.9943,91.68628,91.62871,91.920494,92.02
ADI,2018-01-16,2018-01-09,,92.035255,91.75007,91.59979,91.9447,93.1
ADI,2018-01-17,2018-01-09,,92.093376,91.79152,91.700264,91.9651,95.57
ADI,2018-01-18,2018-01-09,,92.38307,91.75887,91.773544,91.97991,97.24
ADI,2018-01-19,2018-01-09,,92.594,91.68187,91.776024,91.99549,96.14
ADI,2018-01-22,2018-01-09,,92.47314,91.73199,91.77981,92.01759,96.65
ADI,2018-01-23,2018-01-09,,92.28587,91.8425,91.37912,92.04062,96.47
ADI,2018-01-24,2018-01-09,,92.086586,91.82491,91.94416,92.05405,95.34
ADI,2018-01-25,2018-01-09,,91.79544,91.8624,91.85076,92.062065,91.98
ADI,2018-01-26,2018-01-09,,91.662865,91.85365,91.91292,92.07627,93.84
ADI,2018-01-29,2018-01-09,,91.644875,91.76862,91.924774,92.098526,93.78
ADI,2018-01-30,2018-01-09,,91.503555,91.924286,91.91019,92.12527,91.55
ADI,2018-01-31,2018-01-09,,91.167305,91.914856,91.65731,92.14877,91.88
ADI,2018-02-01,2018-01-09,,90.86363,91.87532,92.04393,92.15527,91.65
ADI,2018-02-02,2018-01-09,,90.692505,91.88372,92.07304,92.13932,89.11
ADI,2018-02-05,2018-01-09,,90.44868,91.91003,92.090645,92.11116,85.4
ADI,2018-02-06,2018-01-09,,89.63585,91.976715,92.10992,92.07954,88.54
ADI,2018-02-07,2018-01-09,,91.05054,91.89474,92.110565,92.02165,85.35
ADM,2017-11-10,2017-11-09,,41.42932,39.732784,39.49986,39.276295,39.93
ADM,2017-11-13,2017-11-09,,41.517567,39.669865,39.7022,39.204437,39.74
ADM,2017-11-14,2017-11-09,,41.028526,39.836094,39.858593,39.17324,39.79
ADM,2017-11-15,2017-11-09,,40.517265,39.788254,39.54761,39.15516,38.96
ADM,2017-11-16,2017-11-09,,40.14301,39.756542,39.71815,39.16757,39.19
ADM,2017-11-17,2017-11-09,,39.986935,39.90159,39.740265,39.21021,39.42
ADM,2017-11-20,2017-11-09,,39.838013,39.917664,39.821,39.26056,39.2
ADM,2017-11-21,2017-11-09,,39.899574,40.044834,39.855717,39.287548,39.34
ADM,2017-11-22,2017-11-09,,39.91901,39.917408,39.852676,39.28427,39.24
ADM,2017-11-24,2017-11-09,,40.0512,39.84414,39.852818,39.27016,39.14
ADM,2017-11-27,2017-11-09,,40.178104,40.020195,39.83608,39.27002,39.07
ADM,2017-11-28,2017-11-09,,40.4326,39.99545,39.623844,39.300808,39.09
ADM,2017-11-29,2017-11-09,,40.699997,39.907528,39.789116,39.34984,39.77
ADM,2017-11-30,2017-11-09,,40.748783,39.88819,39.759895,39.380066,39.88
ADM,2017-12-01,2017-11-09,,40.776833,40.095757,39.780014,39.386185,40.83
ADM,2017-12-04,2017-11-09,,40.74438,40.015694,39.693607,39.38734,41.2
ADM,2017-12-05,2017-11-09,,40.7738,40.214706,39.69402,39.396347,40.84
ADM,2017-12-06,2017-11-09,,40.872837,40.1401,39.794846,39.414543,41.22
ADM,2017-12-07,2017-11-09,,41.121162,40.136906,39.67944,39.434402,41.31
ADM,2017-12-08,2017-11-09,,41.21552,40.192146,39.827072,40.01319,41.51
ADM,2017-12-11,2017-12-08,,42.329887,41.49505,41.76119,41.411648,41.9
ADM,2017-12-12,2017-12-08,,41.78263,41.524704,41.83851,41.37753,41.77
ADM,2017-12-13,2017-12-08,,41.9801,41.526783,41.912945,41.39026,40.05
ADM,2017-12-14,2017-12-08,,42.215523,41.61608,41.883114,41.423756,39.57
ADM,2017-12-15,2017-12-08,,42.371124,41.644463,41.906254,41.46475,40.56
ADM,2017-12-18,2017-12-08,,42.62224,41.611534,41.92601,41.4965,40.22
ADM,2017-12-19,2017-12-08,,42.87189,41.57972,41.93007,41.513393,40.13
ADM,2017-12-20,2017-12-08,,42.683792,41.628895,41.954597,41.52694,39.87
ADM,2017-12-21,2017-12-08,,42.793434,41.691227,42.03902,41.547462,40.09
