unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
SRE,2017-11-21,2017-11-09,,119.63951,121.40653,121.33047,120.77317,118.82
SRE,2017-11-22,2017-11-09,,119.4808,121.42058,121.35066,120.82006,118.66
SRE,2017-11-24,2017-11-09,,119.417694,121.43127,121.36067,120.85911,118.7
SRE,2017-11-27,2017-11-09,,119.09569,121.47761,121.076546,120.89591,119.43
SRE,2017-11-28,2017-11-09,,118.96555,121.502625,121.278915,120.93677,119.58
SRE,2017-11-29,2017-11-09,,118.68007,121.50769,121.34227,120.9734,120.26
SRE,2017-11-30,2017-11-09,,118.49186,121.53967,121.190384,120.99682,120.99
SRE,2017-12-01,2017-11-09,,118.178734,121.5865,121.294556,121.01247,120.48
SRE,2017-12-04,2017-11-09,,117.94628,121.52951,121.40424,121.03677,120.49
SRE,2017-12-05,2017-11-09,,117.81514,121.55367,121.43205,121.08361,116.22
SRE,2017-12-06,2017-11-09,,117.662926,121.64426,121.30127,121.14787,116.31
SRE,2017-12-07,2017-11-09,,117.479034,121.59587,121.57295,121.20492,116.43
SRE,2017-12-08,2017-11-09,,116.90666,121.55593,121.52518,121.238655,116.69
SRE,2017-12-11,2017-12-08,,116.40406,116.83787,116.531425,116.70518,118.03
SRE,2017-12-12,2017-12-08,,117.982445,116.90404,116.5203,116.76051,114.69
SRE,2017-12-13,2017-12-08,,117.75117,116.94775,116.63094,116.841576,115.24
SRE,2017-12-14,2017-12-08,,117.690384,117.01739,116.74078,116.89062,115.78
SRE,2017-12-15,2017-12-08,,117.97818,117.05879,116.71019,116.92577,116.53
SRE,2017-12-18,2017-12-08,,118.11233,116.941605,116.88727,116.95738,115.07
SRE,2017-12-19,2017-12-08,,117.73299,117.06628,116.83739,116.989914,112.19
SRE,2017-12-20,2017-12-08,,117.76835,117.133675,116.85445,117.022705,111.93
SRE,2017-12-21,2017-12-08,,117.68332,117.06634,117.00268,117.06424,106.91
SRE,2017-12-22,2017-12-08,,118.260925,117.26907,117.02974,117.12312,108.31
SRE,2017-12-26,2017-12-08,,118.455986,117.354996,117.26964,117.19215,107.94
SRE,2017-12-27,2017-12-08,,118.52977,117.12896,117.20391,117.254715,107.83
SRE,2017-12-28,2017-12-08,,118.461105,117.31709,117.23679,117.29557,107.08
SRE,2017-12-29,2017-12-08,,118.243225,117.48973,117.41052,117.31122,106.92
SRE,2018-01-02,2017-12-08,,118.36718,117.416985,117.408775,117.327965,105.35
SRE,2018-01-03,2017-12-08,,118.43142,117.49566,117.4114,117.38229,108.14
SRE,2018-01-04,2017-12-08,,118.48752,117.67027,117.52838,117.483025,107.42
SRE,2018-01-05,2017-12-08,,119.24146,117.66157,117.5401,117.59936,108.45
SRE,2018-01-08,2017-12-08,,119.662796,117.72553,117.35588,117.680176,108.48
SRE,2018-01-09,2017-12-08,,119.121346,117.91324,117.59378,117.84905,107.62
SRE,2018-01-10,2018-01-09,,108.43948,107.76799,107.990555,107.73938,107.19
SRE,2018-01-11,2018-01-09,,108.237335,107.88258,108.38958,107.618225,106.7
SRE,2018-01-12,2018-01-09,,107.967026,108.004875,108.39334,107.81876,106.89
SRE,2018-01-16,2018-01-09,,108.9063,108.00926,108.36173,107.851006,107.06
SRE,2018-01-17,2018-01-09,,108.92418,108.144135,108.20076,107.87815,106.59
SRE,2018-01-18,2018-01-09,,107.878174,108.25094,108.32293,107.9706,106.02
SRE,2018-01-19,2018-01-09,,107.70058,108.220245,108.36624,108.14495,105.99
SRE,2018-01-22,2018-01-09,,109.11111,108.291016,108.55225,108.35371,105.05
SRE,2018-01-23,2018-01-09,,109.76442,108.42915,108.53926,108.533005,106.22
SRE,2018-01-24,2018-01-09,,110.58457,108.707504,108.67551,108.6567,105.68
SRE,2018-01-25,2018-01-09,,110.6364,108.647545,108.5002,108.74291,106.4
SRE,2018-01-26,2018-01-09,,110.54547,108.791336,108.610855,108.84581,105.53
SRE,2018-01-29,2018-01-09,,110.20926,108.74791,108.73729,109.00265,104.45
SRE,2018-01-30,2018-01-09,,110.42261,108.81615,109.27247,109.183395,105.83
SRE,2018-01-31,2018-01-09,,111.78903,108.86307,108.55392,109.348526,107.02
SRE,2018-02-01,2018-01-09,,112.00638,109.12042,109.449524,109.49086,106.53
SRE,2018-02-02,2018-01-09,,112.196175,109.1616,109.44991,109.59665,105.58
SRE,2018-02-05,2018-01-09,,112.39259,109.29619,109.6084,109.63878,104.25
SRE,2018-02-06,2018-01-09,,112.86986,109.38921,109.68271,109.63472,103.4
SRE,2018-02-07,2018-01-09,,112.28421,109.33648,109.73358,109.53728,104.09
STI,2017-11-10,2017-11-09,,58.83695,56.94879,57.31195,56.89728,56.79
STI,2017-11-13,2017-11-09,,59.422283,57.00732,57.316387,57.02514,57.33
STI,2017-11-14,2017-11-09,,59.241226,57.18157,57.32029,57.064415,57.64
STI,2017-11-15,2017-11-09,,59.231064,57.25419,57.532627,57.104862,57.78
STI,2017-11-16,2017-11-09,,59.110752,57.358105,57.37665,57.162235,57.72
STI,2017-11-17,2017-11-09,,58.970284,56.9696,57.567,57.23112,57.77
STI,2017-11-20,2017-11-09,,58.77441,57.121532,57.603317,57.295246,58.17
STI,2017-11-21,2017-11-09,,58.64461,57.408577,57.597134,57.343636,57.73
STI,2017-11-22,2017-11-09,,58.53229,57.38126,57.606117,57.38287,57.62
STI,2017-11-24,2017-11-09,,58.44375,57.81873,57.607742,57.42418,57.21
STI,2017-11-27,2017-11-09,,58.534542,57.78445,57.826965,57.46882,57.34
STI,2017-11-28,2017-11-09,,58.630684,57.659412,57.871033,57.511116,59.44
STI,2017-11-29,2017-11-09,,58.818764,57.4526,57.919025,57.543095,61.3
STI,2017-11-30,2017-11-09,,58.61818,57.59343,57.871887,57.56055,61.63
STI,2017-12-01,2017-11-09,,58.729153,57.67041,57.91233,57.576992,61.97
STI,2017-12-04,2017-11-09,,58.60883,57.837276,57.914814,57.612907,64.36
STI,2017-12-05,2017-11-09,,58.49979,57.6809,57.937164,57.672756,64.03
STI,2017-12-06,2017-11-09,,58.257072,57.64258,57.908276,57.738983,64.44
STI,2017-12-07,2017-11-09,,57.934895,57.892963,57.879723,57.790634,64.76
STI,2017-12-08,2017-11-09,,57.60557,57.903202,57.934227,57.86524,65.2
STI,2017-12-11,2017-12-08,,67.03431,65.16,65.580025,64.73957,64.62
STI,2017-12-12,2017-12-08,,64.858215,65.189896,65.30219,64.973404,65.54
STI,2017-12-13,2017-12-08,,64.89479,65.12156,65.355705,65.001656,64.57
STI,2017-12-14,2017-12-08,,64.97445,65.1044,65.51105,65.03818,64.05
STI,2017-12-15,2017-12-08,,64.96491,65.18584,65.54959,65.07947,65.0
STI,2017-12-18,2017-12-08,,65.039955,65.24799,65.54003,65.13931,66.03
STI,2017-12-19,2017-12-08,,65.43485,65.25735,65.57591,65.202934,65.63
STI,2017-12-20,2017-12-08,,65.61521,65.22079,65.66862,65.25194,65.45
STI,2017-12-21,2017-12-08,,65.36069,65.29136,65.55043,65.2802,65.55
STI,2017-12-22,2017-12-08,,64.955666,65.261246,65.53011,65.28897,65.76
STI,2017-12-26,2017-12-08,,64.54074,65.27866,65.91934,65.29631,65.29
STI,2017-12-27,2017-12-08,,64.86582,65.31432,65.78304,65.32158,65.21
STI,2017-12-28,2017-12-08,,65.09357,65.38762,65.897606,65.35816,65.44
STI,2017-12-29,2017-12-08,,65.14166,65.36471,65.944275,65.388176,64.59
STI,2018-01-02,2017-12-08,,65.058975,65.35718,65.692245,65.40689,64.86
STI,2018-01-03,2017-12-08,,64.9692,65.37147,65.96922,65.4264,65.68
STI,2018-01-04,2017-12-08,,64.712234,65.40633,65.929756,65.46577,65.86
STI,2018-01-05,2017-12-08,,64.44398,65.43659,65.96406,65.529175,65.91
STI,2018-01-08,2017-12-08,,64.42747,65.40725,66.00855,65.591965,66.35
STI,2018-01-09,2017-12-08,,65.49643,65.3358,66.01821,65.33205,66.95
STI,2018-01-10,2018-01-09,,68.88367,66.91079,66.566925,67.19746,67.7
STI,2018-01-11,2018-01-09,,68.19802,66.94261,66.44093,67.22999,67.86
STI,2018-01-12,2018-01-09,,67.91357,66.92042,66.597885,67.24245,68.89
STI,2018-01-16,2018-01-09,,67.7054,66.85778,66.57117,67.25625,68.3
STI,2018-01-17,2018-01-09,,67.098495,66.88656,66.55619,67.25151,68.35
STI,2018-01-18,2018-01-09,,66.33946,66.99076,66.588844,67.24685,67.94
STI,2018-01-19,2018-01-09,,65.49212,66.9678,66.62388,67.256355,68.58
STI,2018-01-22,2018-01-09,,64.577934,66.88514,66.61683,67.27594,69.88
STI,2018-01-23,2018-01-09,,63.520557,66.94258,66.66395,67.29384,70.32
STI,2018-01-24,2018-01-09,,62.46517,66.91504,66.68356,67.3052,71.2
STI,2018-01-25,2018-01-09,,61.470642,66.87442,66.689545,67.3171,70.6
STI,2018-01-26,2018-01-09,,60.7433,66.97242,66.83689,67.336174,71.38
STI,2018-01-29,2018-01-09,,59.962288,67.00698,66.85491,67.359055,70.74
STI,2018-01-30,2018-01-09,,59.2221,67.0658,66.90665,67.379135,70.51
STI,2018-01-31,2018-01-09,,58.305393,67.040794,66.96011,67.394165,70.7
STI,2018-02-01,2018-01-09,,57.258595,67.024216,66.754456,67.41197,71.41
STI,2018-02-02,2018-01-09,,56.00714,66.987366,66.8148,67.44557,69.48
STI,2018-02-05,2018-01-09,,54.939987,67.10048,66.82624,67.49542,66.3
STI,2018-02-06,2018-01-09,,54.015057,67.00476,66.84041,67.53591,68.43
STI,2018-02-07,2018-01-09,,52.81346,66.98222,66.86275,67.536224,69.01
STT,2017-11-10,2017-11-09,,92.43308,90.86268,90.440956,90.81244,90.65
STT,2017-11-13,2017-11-09,,92.96464,90.94984,90.90791,90.878914,90.79
STT,2017-11-14,2017-11-09,,92.533676,91.14214,90.98759,90.96139,91.31
STT,2017-11-15,2017-11-09,,92.744446,91.22686,91.099,90.991745,91.86
STT,2017-11-16,2017-11-09,,92.708046,91.19096,91.06844,91.033264,92.4
STT,2017-11-17,2017-11-09,,93.46105,91.06896,91.162834,91.102615,92.31
STT,2017-11-20,2017-11-09,,93.39248,91.15247,91.15286,91.194466,93.06
STT,2017-11-21,2017-11-09,,94.054115,91.43996,91.20161,91.29072,93.06
STT,2017-11-22,2017-11-09,,93.50656,91.23434,91.24571,91.378685,92.67
STT,2017-11-24,2017-11-09,,93.78981,91.55717,91.25524,91.455826,92.46
STT,2017-11-27,2017-11-09,,93.65142,91.58157,91.29129,91.524345,91.36
STT,2017-11-28,2017-11-09,,93.646515,91.52636,91.11896,91.59158,93.14
STT,2017-11-29,2017-11-09,,93.763596,91.50081,91.874374,91.659195,94.68
STT,2017-11-30,2017-11-09,,93.61681,91.58452,91.925125,91.71664,95.35
STT,2017-12-01,2017-11-09,,93.53743,91.74282,91.72917,91.7647,95.48
STT,2017-12-04,2017-11-09,,93.53593,91.872604,92.04265,91.816956,97.1
STT,2017-12-05,2017-11-09,,93.75871,91.867256,92.07068,91.87473,96.83
STT,2017-12-06,2017-11-09,,94.197296,91.94634,92.09056,91.921196,96.52
STT,2017-12-07,2017-11-09,,94.41699,92.11791,92.11782,91.94961,96.92
STT,2017-12-08,2017-11-09,,94.777504,92.321236,92.20751,92.06561,97.67
STT,2017-12-11,2017-12-08,,96.89603,97.652145,98.0122,97.908936,97.41
STT,2017-12-12,2017-12-08,,94.895195,97.715004,97.90392,97.95112,98.18
STT,2017-12-13,2017-12-08,,94.79106,97.66093,97.91798,97.936,99.18
STT,2017-12-14,2017-12-08,,95.073875,97.72784,97.95466,97.943954,97.97
STT,2017-12-15,2017-12-08,,94.84052,97.78314,97.99994,97.95961,98.53
STT,2017-12-18,2017-12-08,,94.792816,97.881996,98.108215,97.99537,98.21
STT,2017-12-19,2017-12-08,,94.78507,97.85774,98.13033,98.05311,97.87
STT,2017-12-20,2017-12-08,,94.49112,97.8776,98.06949,98.12265,97.08
STT,2017-12-21,2017-12-08,,94.268265,97.90962,98.09381,98.182915,98.31
STT,2017-12-22,2017-12-08,,94.344124,97.926636,98.099495,98.21951,97.93
STT,2017-12-26,2017-12-08,,94.39259,97.97104,98.37416,98.2443,97.44
STT,2017-12-27,2017-12-08,,94.440414,98.01839,98.47491,98.27948,97.71
STT,2017-12-28,2017-12-08,,94.45638,97.96606,98.23185,98.33166,98.23
STT,2017-12-29,2017-12-08,,94.65743,98.098656,98.369675,98.389984,97.61
STT,2018-01-02,2017-12-08,,94.399956,98.020004,98.30617,98.43382,96.72
STT,2018-01-03,2017-12-08,,94.33069,98.041954,98.381905,98.447464,97.43
STT,2018-01-04,2017-12-08,,93.87891,98.10765,98.40941,98.432686,98.48
STT,2018-01-05,2017-12-08,,93.12129,98.0966,98.42909,98.40569,98.57
STT,2018-01-08,2017-12-08,,93.2036,98.16241,98.449585,98.380615,99.65
STT,2018-01-09,2017-12-08,,93.93751,98.03472,98.45878,98.43726,101.4
STT,2018-01-10,2018-01-09,,103.4212,101.36542,100.884995,101.19302,104.25
STT,2018-01-11,2018-01-09,,102.0539,101.38584,100.79604,101.21067,105.78
STT,2018-01-12,2018-01-09,,102.35547,101.37796,100.93791,101.24064,107.24
STT,2018-01-16,2018-01-09,,102.32244,101.30785,100.89748,101.24689,105.97
STT,2018-01-17,2018-01-09,,102.12844,101.38179,100.875595,101.223755,106.4
STT,2018-01-18,2018-01-09,,101.855354,101.42812,100.802605,101.21301,105.05
STT,2018-01-19,2018-01-09,,101.43063,101.42045,100.82649,101.234406,107.61
STT,2018-01-22,2018-01-09,,100.808495,101.35166,100.83959,101.26961,108.99
STT,2018-01-23,2018-01-09,,100.36774,101.39081,100.79141,101.28755,112.18
STT,2018-01-24,2018-01-09,,99.85075,101.344955,100.83065,101.27927,112.71
STT,2018-01-25,2018-01-09,,99.273346,101.36139,100.93203,101.26764,110.33
STT,2018-01-26,2018-01-09,,98.611946,101.37684,100.93632,101.27892,110.91
STT,2018-01-29,2018-01-09,,97.9568,101.437,100.99019,101.31382,111.69
STT,2018-01-30,2018-01-09,,97.7311,101.46178,101.12563,101.351845,110.14
STT,2018-01-31,2018-01-09,,97.35286,101.48952,101.02421,101.37491,110.17
STT,2018-02-01,2018-01-09,,97.18327,101.44716,100.914345,101.389626,110.33
STT,2018-02-02,2018-01-09,,96.993805,101.46,100.947395,101.424484,107.47
STT,2018-02-05,2018-01-09,,96.52868,101.56061,100.94998,101.49886,102.47
STT,2018-02-06,2018-01-09,,95.70575,101.46883,100.96525,101.583855,104.5
STT,2018-02-07,2018-01-09,,95.473335,101.45514,100.99527,101.60898,103.52
STX,2017-11-10,2017-11-09,,37.905518,37.380188,37.29315,37.411312,37.99
STX,2017-11-13,2017-11-09,,37.66741,37.417217,37.40451,37.47254,37.66
STX,2017-11-14,2017-11-09,,37.441486,37.40376,37.35875,37.48154,37.49
STX,2017-11-15,2017-11-09,,37.88534,37.374622,37.5115,37.517715,37.81
STX,2017-11-16,2017-11-09,,37.934414,37.431046,37.50568,37.553112,39.12
STX,2017-11-17,2017-11-09,,37.87033,37.50291,37.50454,37.579792,39.42
STX,2017-11-20,2017-11-09,,37.87938,37.480854,37.508514,37.59389,39.85
STX,2017-11-21,2017-11-09,,38.07266,37.439095,37.542538,37.603214,40.14
STX,2017-11-22,2017-11-09,,38.20109,37.526375,37.48726,37.61781,40.33
STX,2017-11-24,2017-11-09,,38.18047,37.429356,37.489872,37.638664,40.29
STX,2017-11-27,2017-11-09,,38.282204,37.417507,37.534447,37.663696,39.08
STX,2017-11-28,2017-11-09,,38.20332,37.47338,37.664692,37.689163,39.98
STX,2017-11-29,2017-11-09,,38.204277,37.468323,37.78938,37.707497,38.75
STX,2017-11-30,2017-11-09,,38.230118,37.49654,37.76305,37.718105,38.56
STX,2017-12-01,2017-11-09,,38.207634,37.439854,37.78643,37.730095,39.11
STX,2017-12-04,2017-11-09,,38.19701,37.464428,37.705833,37.752445,39.2
STX,2017-12-05,2017-11-09,,38.22187,37.482716,37.709824,37.78695,39.13
STX,2017-12-06,2017-11-09,,38.17965,37.497574,37.67382,37.825882,39.18
STX,2017-12-07,2017-11-09,,38.068977,37.41016,37.624203,37.854347,39.58
STX,2017-12-08,2017-11-09,,37.05879,37.463947,37.61877,37.818718,40.49
STX,2017-12-11,2017-12-08,,40.569637,40.461758,40.357918,40.266586,40.47
STX,2017-12-12,2017-12-08,,40.50375,40.50728,40.353218,40.447502,42.12
STX,2017-12-13,2017-12-08,,40.447132,40.51024,40.387596,40.45159,42.08
STX,2017-12-14,2017-12-08,,40.468815,40.48954,40.327335,40.460247,41.94
STX,2017-12-15,2017-12-08,,40.195507,40.523567,40.423817,40.45775,42.02
STX,2017-12-18,2017-12-08,,40.17828,40.57169,40.37396,40.455925,42.99
STX,2017-12-19,2017-12-08,,39.895878,40.54556,40.39871,40.461132,42.18
STX,2017-12-20,2017-12-08,,39.536987,40.572563,40.4052,40.46956,41.53
STX,2017-12-21,2017-12-08,,39.60719,40.52177,40.407795,40.47518,41.96
STX,2017-12-22,2017-12-08,,39.26511,40.479134,40.413612,40.47743,42.17
STX,2017-12-26,2017-12-08,,39.089355,40.52121,40.312557,40.484894,42.14
STX,2017-12-27,2017-12-08,,39.032642,40.542847,40.327614,40.504684,42.11
STX,2017-12-28,2017-12-08,,39.114796,40.534027,40.394604,40.53185,42.02
STX,2017-12-29,2017-12-08,,39.19303,40.559193,40.458046,40.55647,41.84
STX,2018-01-02,2017-12-08,,39.288597,40.557865,40.38088,40.57327,42.93
STX,2018-01-03,2017-12-08,,39.502003,40.54794,40.526524,40.585693,42.85
STX,2018-01-04,2017-12-08,,39.569138,40.541855,40.499813,40.604446,42.64
STX,2018-01-05,2017-12-08,,39.41729,40.61832,40.50901,40.636517,42.94
STX,2018-01-08,2017-12-08,,39.46464,40.569767,40.575134,40.667423,46.0
STX,2018-01-09,2017-12-08,,39.005505,40.554802,40.524353,40.664494,46.39
STX,2018-01-10,2018-01-09,,45.58195,46.353294,46.500107,45.58133,47.07
STX,2018-01-11,2018-01-09,,44.469833,46.369648,46.44866,45.857494,49.005
STX,2018-01-12,2018-01-09,,44.836674,46.351086,46.413883,45.877346,51.26
STX,2018-01-16,2018-01-09,,45.248013,46.29527,46.295685,45.898907,51.51
STX,2018-01-17,2018-01-09,,45.3148,46.335266,46.490524,45.908905,52.14
STX,2018-01-18,2018-01-09,,45.434063,46.381317,46.33055,45.92785,52.01
STX,2018-01-19,2018-01-09,,45.53198,46.382164,46.346733,45.959686,52.62
STX,2018-01-22,2018-01-09,,45.056717,46.334717,46.357002,45.987823,53.16
STX,2018-01-23,2018-01-09,,44.54768,46.30306,46.299297,45.995987,54.06
STX,2018-01-24,2018-01-09,,44.13531,46.26983,46.30742,45.986008,52.97
STX,2018-01-25,2018-01-09,,43.75635,46.330727,46.251762,45.97999,53.17
STX,2018-01-26,2018-01-09,,43.235588,46.324543,46.2212,45.996803,54.94
STX,2018-01-29,2018-01-09,,42.89102,46.395996,46.27471,46.030094,55.11
STX,2018-01-30,2018-01-09,,42.39222,46.35105,46.340813,46.05744,54.98
STX,2018-01-31,2018-01-09,,42.059025,46.371075,46.44333,46.066254,55.2
STX,2018-02-01,2018-01-09,,42.171482,46.388348,46.414566,46.0719,54.44
STX,2018-02-02,2018-01-09,,41.966694,46.38318,46.45433,46.108406,51.77
STX,2018-02-05,2018-01-09,,42.048775,46.438995,46.4624,46.193695,49.65
STX,2018-02-06,2018-01-09,,41.756588,46.411514,46.425373,46.29445,48.68
STX,2018-02-07,2018-01-09,,41.439568,46.40491,46.671234,46.336315,49.55
STZ,2017-02-07,2017-02-06,,152.68533,149.83092,150.54182,149.25034,152.0
STZ,2017-02-08,2017-02-06,,152.83076,149.82951,150.73358,149.50671,154.58
STZ,2017-02-09,2017-02-06,,152.46306,149.91537,150.77069,149.58443,155.73
STZ,2017-02-10,2017-02-06,,152.57672,149.97244,150.8406,149.6021,155.45
STZ,2017-02-13,2017-02-06,,152.32733,149.89735,150.84943,149.60669,155.49
STZ,2017-02-14,2017-02-06,,152.3692,150.10353,151.24278,149.6302,155.89
STZ,2017-02-15,2017-02-06,,152.27531,149.97849,151.2024,149.68326,156.21
STZ,2017-02-16,2017-02-06,,152.01282,150.1754,151.27666,149.74709,158.51
STZ,2017-02-17,2017-02-06,,151.86885,150.05728,151.1502,149.79709,161.32
STZ,2017-02-21,2017-02-06,,151.65161,150.21117,151.15225,149.829,160.09
STZ,2017-02-22,2017-02-06,,151.33115,150.1746,151.1382,149.85495,160.2
STZ,2017-02-23,2017-02-06,,151.18326,150.3614,151.18452,149.89072,153.6
STZ,2017-02-24,2017-02-06,,151.00586,150.21097,151.31906,149.94345,158.85
STZ,2017-02-27,2017-02-06,,151.0824,150.18681,151.60097,150.00313,157.8
STZ,2017-02-28,2017-02-06,,151.07863,150.27165,151.6123,150.05847,158.81
STZ,2017-03-01,2017-02-06,,150.61525,150.22438,151.3253,150.11172,159.61
STZ,2017-03-02,2017-02-06,,150.57338,150.27151,151.4114,150.16542,158.43
STZ,2017-03-03,2017-02-06,,150.73898,150.33652,151.38838,150.20578,158.76
STZ,2017-03-06,2017-02-06,,150.69496,150.36081,151.28665,150.22092,157.8
STZ,2017-03-07,2017-02-06,,151.5212,150.19318,151.38815,150.22684,157.21
STZ,2017-03-08,2017-03-07,,163.07185,157.25778,157.50845,157.71887,156.38
STZ,2017-03-09,2017-03-07,,163.29924,157.24623,157.37556,157.52025,155.79
STZ,2017-03-10,2017-03-07,,162.416,157.23901,157.53604,157.5201,157.56
STZ,2017-03-13,2017-03-07,,161.93651,157.18672,157.42116,157.59492,158.39
STZ,2017-03-14,2017-03-07,,161.98961,157.2995,157.78868,157.66682,159.12
STZ,2017-03-15,2017-03-07,,160.48454,157.42094,157.87346,157.70021,162.12
STZ,2017-03-16,2017-03-07,,159.67255,157.46342,157.90341,157.70256,162.04
STZ,2017-03-17,2017-03-07,,159.3002,157.3611,157.93953,157.71585,161.75
STZ,2017-03-20,2017-03-07,,159.18614,157.51138,157.98299,157.76328,162.55
STZ,2017-03-21,2017-03-07,,158.93515,157.36273,157.99562,157.83018,164.61
STZ,2017-03-22,2017-03-07,,159.2551,157.41344,158.02704,157.90376,164.2
STZ,2017-03-23,2017-03-07,,158.96779,157.38885,158.40897,157.9796,162.72
STZ,2017-03-24,2017-03-07,,159.92429,157.4332,158.41743,158.04985,164.06
STZ,2017-03-27,2017-03-07,,158.8004,157.54556,158.14072,158.11986,163.68
STZ,2017-03-28,2017-03-07,,158.71393,157.40054,158.05252,158.19554,162.43
STZ,2017-03-29,2017-03-07,,157.86833,157.44035,158.28351,158.25941,163.69
STZ,2017-03-30,2017-03-07,,158.05212,157.43903,158.42859,158.29857,162.44
STZ,2017-03-31,2017-03-07,,157.35162,157.43384,158.4715,158.32732,162.07
STZ,2017-04-03,2017-03-07,,156.57007,157.31842,158.4837,158.342,161.66
STZ,2017-04-04,2017-03-07,,155.74806,157.40369,158.41902,158.25612,161.51
STZ,2017-04-05,2017-04-04,,167.7334,161.46695,162.02303,161.58904,161.4
STZ,2017-04-06,2017-04-04,,168.46817,161.55185,161.76276,161.50911,171.77
STZ,2017-04-07,2017-04-04,,167.95045,161.61215,162.04736,161.51999,170.37
STZ,2017-04-10,2017-04-04,,167.22885,161.61195,162.03328,161.58267,171.27
STZ,2017-04-11,2017-04-04,,166.67542,161.59328,162.13367,161.64151,170.35
STZ,2017-04-12,2017-04-04,,165.90807,161.72467,162.33223,161.67877,169.96
STZ,2017-04-13,2017-04-04,,165.88097,161.75415,162.35469,161.70117,168.95
STZ,2017-04-17,2017-04-04,,165.44153,161.6263,162.38164,161.72897,170.12
STZ,2017-04-18,2017-04-04,,164.70361,161.7241,162.41434,161.77164,172.21
STZ,2017-04-19,2017-04-04,,164.52904,161.613,162.42151,161.81808,171.94
STZ,2017-04-20,2017-04-04,,164.13188,161.65788,162.66173,161.86234,172.95
STZ,2017-04-21,2017-04-04,,164.03346,161.64932,162.58873,161.91284,172.09
STZ,2017-04-24,2017-04-04,,163.92145,161.72008,162.66814,161.97665,173.03
STZ,2017-04-25,2017-04-04,,163.74734,161.69984,162.46588,162.05092,172.54
STZ,2017-04-26,2017-04-04,,163.5931,161.66565,162.62392,162.12482,170.48
STZ,2017-04-27,2017-04-04,,163.49341,161.69038,162.62599,162.18272,171.06
STZ,2017-04-28,2017-04-04,,163.19534,161.65923,162.736,162.215,172.54
STZ,2017-05-01,2017-04-04,,163.05504,161.69905,162.75317,162.226,172.07
STZ,2017-05-02,2017-04-04,,162.79004,161.57431,162.77849,162.22256,174.58
STZ,2017-05-03,2017-04-04,,162.2365,161.64453,162.78069,162.17767,173.74
SWK,2017-11-09,2017-11-08,,162.57158,165.63756,164.2849,165.1065,162.85
SWK,2017-11-10,2017-11-08,,162.11652,165.67369,165.03561,165.33212,162.97
SWK,2017-11-13,2017-11-08,,163.47034,165.62755,164.70276,165.29785,163.97
SWK,2017-11-14,2017-11-08,,163.33185,165.60222,164.72397,165.3281,164.11
SWK,2017-11-15,2017-11-08,,163.19328,165.67073,164.69604,165.32578,163.44
SWK,2017-11-16,2017-11-08,,163.4255,165.77913,164.79568,165.30446,162.99
SWK,2017-11-17,2017-11-08,,163.18895,165.71552,164.83508,165.30365,163.27
SWK,2017-11-20,2017-11-08,,163.46992,165.61853,164.85536,165.34532,164.51
SWK,2017-11-21,2017-11-08,,163.4644,165.78577,164.93895,165.41281,165.99
SWK,2017-11-22,2017-11-08,,161.59064,165.62903,165.04582,165.47647,165.99
SWK,2017-11-24,2017-11-08,,161.06259,165.61427,164.66821,165.54004,165.99
SWK,2017-11-27,2017-11-08,,159.63794,165.73904,164.95602,165.61899,165.89
SWK,2017-11-28,2017-11-08,,160.22105,165.78583,164.92592,165.70335,169.1
SWK,2017-11-29,2017-11-08,,160.40005,165.7619,165.13322,165.78519,167.61
SWK,2017-11-30,2017-11-08,,161.08873,165.81564,164.77167,165.86665,169.63
SWK,2017-12-01,2017-11-08,,162.08,165.69675,165.16585,165.94731,168.73
SWK,2017-12-04,2017-11-08,,162.45192,165.83217,165.13202,166.03801,169.81
SWK,2017-12-05,2017-11-08,,163.10347,165.87769,165.2073,166.1503,168.34
SWK,2017-12-06,2017-11-08,,162.2019,165.71056,165.21147,166.23534,168.47
SWK,2017-12-07,2017-11-08,,163.4242,165.77164,165.23318,166.22728,168.36
SWK,2017-12-08,2017-12-07,,169.27092,168.32039,168.01189,168.17065,167.66
SWK,2017-12-11,2017-12-07,,169.28123,168.29787,168.37311,168.44818,166.9
SWK,2017-12-12,2017-12-07,,169.16061,168.3102,168.28433,168.41838,165.95
SWK,2017-12-13,2017-12-07,,169.42567,168.2755,168.18484,168.43896,166.05
SWK,2017-12-14,2017-12-07,,169.16956,168.4035,168.19879,168.45705,164.94
SWK,2017-12-15,2017-12-07,,168.70012,168.4556,168.22739,168.47499,165.71
SWK,2017-12-18,2017-12-07,,168.99657,168.5839,168.25003,168.49841,167.61
SWK,2017-12-19,2017-12-07,,168.84814,168.45961,168.2747,168.52707,168.65
SWK,2017-12-20,2017-12-07,,169.17067,168.52817,168.30826,168.5555,169.01
SWK,2017-12-21,2017-12-07,,169.20805,168.42133,168.31787,168.57698,169.06
SWK,2017-12-22,2017-12-07,,169.72594,168.48828,168.331,168.59798,167.46
SWK,2017-12-26,2017-12-07,,169.83054,168.49535,168.41663,168.62993,167.81
SWK,2017-12-27,2017-12-07,,169.84402,168.61713,168.43062,168.6714,168.68
SWK,2017-12-28,2017-12-07,,169.96495,168.57745,168.36632,168.71599,170.03
SWK,2017-12-29,2017-12-07,,169.74203,168.59372,168.34969,168.7623,169.69
SWK,2018-01-02,2017-12-07,,170.24596,168.60268,168.46002,168.8141,168.51
