unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
ABC,2017-12-15,2017-12-08,,88.582726,86.84722,86.87981,86.99203,93.17
ABC,2017-12-18,2017-12-08,,88.23873,86.90723,87.16127,87.02982,92.4
ABC,2017-12-19,2017-12-08,,87.95204,86.788475,87.17438,87.05833,93.79
ABC,2017-12-20,2017-12-08,,87.176704,86.75993,87.28201,87.08833,93.74
ABC,2017-12-21,2017-12-08,,86.20444,86.92496,87.23515,87.1213,92.99
ABC,2017-12-22,2017-12-08,,85.74142,86.96778,87.21488,87.14822,92.46
ABC,2017-12-26,2017-12-08,,85.2312,86.99721,87.62173,87.17779,93.25
ABC,2017-12-27,2017-12-08,,85.04999,86.8739,87.395546,87.221596,92.6
ABC,2017-12-28,2017-12-08,,84.08961,86.77668,87.65239,87.27188,92.59
ABC,2017-12-29,2017-12-08,,83.89066,86.833954,87.58101,87.31902,91.82
ABC,2018-01-02,2017-12-08,,83.62406,87.011696,86.97988,87.35976,94.04
ABC,2018-01-03,2017-12-08,,83.12865,87.03558,87.54678,87.38883,94.39
ABC,2018-01-04,2017-12-08,,82.49503,86.931046,87.57491,87.404305,94.18
ABC,2018-01-05,2017-12-08,,81.377686,86.88959,87.64773,87.4106,95.32
ABC,2018-01-08,2017-12-08,,80.54731,87.07682,87.596176,87.40019,96.9
ABC,2018-01-09,2017-12-08,,80.813484,86.90797,87.48625,87.24818,97.52
ABC,2018-01-10,2018-01-09,,89.002174,97.35728,96.41838,96.1643,97.21
ABC,2018-01-11,2018-01-09,,87.19049,97.57806,96.87178,96.622086,98.14
ABC,2018-01-12,2018-01-09,,88.288475,97.47591,96.568054,96.55631,99.0
ABC,2018-01-16,2018-01-09,,89.55215,97.6113,96.28096,96.61729,99.55
ABC,2018-01-17,2018-01-09,,89.738014,97.71344,96.351326,96.65657,101.3
ABC,2018-01-18,2018-01-09,,91.20538,97.833046,96.52934,96.64574,100.86
ABC,2018-01-19,2018-01-09,,92.50493,97.555374,96.33333,96.61507,100.06
ABC,2018-01-22,2018-01-09,,92.75704,97.42715,96.523636,96.61745,102.66
ABC,2018-01-23,2018-01-09,,92.1698,97.767975,96.49754,96.66707,102.81
ABC,2018-01-24,2018-01-09,,89.91444,97.786766,96.52437,96.7363,104.62
ABC,2018-01-25,2018-01-09,,88.41269,97.56646,95.696945,96.81128,104.37
ABC,2018-01-26,2018-01-09,,87.11662,97.63285,95.98044,96.88574,105.48
ABC,2018-01-29,2018-01-09,,86.62458,97.56811,96.18217,96.94136,105.09
ABC,2018-01-30,2018-01-09,,85.886826,97.57187,96.351105,96.98582,102.46
ABC,2018-01-31,2018-01-09,,85.25097,97.732544,95.60475,97.04723,99.67
ABC,2018-02-01,2018-01-09,,84.74816,97.85251,96.3651,97.13243,99.29
ABC,2018-02-02,2018-01-09,,83.75756,97.65828,96.40237,97.2395,96.02
ABC,2018-02-05,2018-01-09,,81.61621,97.68171,96.41316,97.370224,91.9
ABC,2018-02-06,2018-01-09,,80.15307,97.85388,96.50305,97.46809,91.54
ABC,2018-02-07,2018-01-09,,80.882996,97.692474,96.522865,97.40355,94.22
ABT,2017-11-10,2017-11-09,,53.248074,55.425236,55.49134,55.54499,54.8
ABT,2017-11-13,2017-11-09,,52.822254,55.466618,55.455635,55.51357,55.3
ABT,2017-11-14,2017-11-09,,52.58536,55.4524,55.497692,55.53153,55.01
ABT,2017-11-15,2017-11-09,,52.235535,55.48465,55.532852,55.553734,54.83
ABT,2017-11-16,2017-11-09,,52.40857,55.49048,55.5069,55.567257,55.54
ABT,2017-11-17,2017-11-09,,52.763878,55.53327,55.54659,55.574966,55.56
ABT,2017-11-20,2017-11-09,,52.574898,55.451843,55.543438,55.583412,55.29
ABT,2017-11-21,2017-11-09,,52.478035,55.43668,55.535107,55.596794,56.12
ABT,2017-11-22,2017-11-09,,52.44508,55.466244,55.574238,55.61504,55.8
ABT,2017-11-24,2017-11-09,,52.586807,55.527462,55.578114,55.63412,56.13
ABT,2017-11-27,2017-11-09,,52.450657,55.462868,55.742645,55.65209,56.15
ABT,2017-11-28,2017-11-09,,52.549747,55.5002,55.656033,55.670235,56.02
ABT,2017-11-29,2017-11-09,,52.86184,55.44943,55.76459,55.68936,55.58
ABT,2017-11-30,2017-11-09,,53.115734,55.49133,55.798412,55.70928,56.37
ABT,2017-12-01,2017-11-09,,53.23946,55.506573,55.747375,55.73115,55.98
ABT,2017-12-04,2017-11-09,,53.417118,55.516903,55.81636,55.75643,54.71
ABT,2017-12-05,2017-11-09,,53.916664,55.46768,55.804333,55.785007,54.79
ABT,2017-12-06,2017-11-09,,54.349903,55.507027,55.81037,55.813263,54.66
ABT,2017-12-07,2017-11-09,,54.43674,55.51054,55.81702,55.83079,54.69
ABT,2017-12-08,2017-11-09,,54.751156,55.4875,55.820675,55.828568,54.64
ABT,2017-12-11,2017-12-08,,55.071354,54.647964,54.741524,54.65813,54.94
ABT,2017-12-12,2017-12-08,,55.538532,54.706482,54.78175,54.6517,55.7
ABT,2017-12-13,2017-12-08,,55.333504,54.70944,54.871372,54.677673,55.06
ABT,2017-12-14,2017-12-08,,55.446743,54.743877,54.865906,54.70158,54.73
ABT,2017-12-15,2017-12-08,,55.326538,54.74452,54.769447,54.727394,55.5
ABT,2017-12-18,2017-12-08,,55.350857,54.746014,54.84976,54.752445,56.4
ABT,2017-12-19,2017-12-08,,55.121925,54.848988,54.852104,54.77371,56.8
ABT,2017-12-20,2017-12-08,,55.06254,54.866863,54.852764,54.79197,57.02
ABT,2017-12-21,2017-12-08,,55.028835,54.758804,54.90432,54.813004,56.93
ABT,2017-12-22,2017-12-08,,54.85859,54.853355,54.88315,54.840675,56.93
ABT,2017-12-26,2017-12-08,,54.761242,54.87732,54.907055,54.871613,57.0
ABT,2017-12-27,2017-12-08,,54.930214,54.879616,54.932487,54.899338,57.47
ABT,2017-12-28,2017-12-08,,54.959293,54.891254,54.96356,54.918716,57.46
ABT,2017-12-29,2017-12-08,,54.88325,54.85077,54.94776,54.929474,57.07
ABT,2018-01-02,2017-12-08,,54.796215,54.872154,54.936333,54.942127,58.79
ABT,2018-01-03,2017-12-08,,54.726498,54.835884,54.96151,54.970245,58.92
ABT,2018-01-04,2017-12-08,,54.56592,54.89228,55.00211,55.015266,58.82
ABT,2018-01-05,2017-12-08,,54.733612,54.88082,54.99121,55.063168,58.99
ABT,2018-01-08,2017-12-08,,54.70663,54.946293,55.007137,55.09685,58.82
ABT,2018-01-09,2017-12-08,,54.74269,54.83211,54.99436,55.15773,58.92
ABT,2018-01-10,2018-01-09,,59.67054,58.894505,58.84159,58.597458,58.83
ABT,2018-01-11,2018-01-09,,59.314762,58.924473,58.741608,58.80071,58.95
ABT,2018-01-12,2018-01-09,,59.37498,58.890278,58.770187,58.795937,58.84
ABT,2018-01-16,2018-01-09,,59.397427,58.943127,58.870525,58.817738,58.44
ABT,2018-01-17,2018-01-09,,59.424095,58.95339,58.8874,58.839558,58.99
ABT,2018-01-18,2018-01-09,,59.556274,59.00042,58.916294,58.855354,59.07
ABT,2018-01-19,2018-01-09,,59.640038,58.915535,58.89044,58.864243,59.31
ABT,2018-01-22,2018-01-09,,59.307007,58.928513,58.959217,58.870045,59.57
ABT,2018-01-23,2018-01-09,,59.3505,59.004696,58.905468,58.875645,59.23
ABT,2018-01-24,2018-01-09,,59.298615,58.98268,58.907463,58.881645,61.72
ABT,2018-01-25,2018-01-09,,59.25367,58.968204,59.00159,58.89148,63.22
ABT,2018-01-26,2018-01-09,,59.32118,58.97759,58.9982,58.9055,63.42
ABT,2018-01-29,2018-01-09,,59.32462,58.95036,59.05726,58.918056,63.31
ABT,2018-01-30,2018-01-09,,59.31058,58.965286,59.032265,58.92618,62.44
ABT,2018-01-31,2018-01-09,,59.22366,58.997395,58.990086,58.93226,62.16
ABT,2018-02-01,2018-01-09,,59.13511,59.015656,59.034584,58.941387,62.18
ABT,2018-02-02,2018-01-09,,59.125126,58.979244,58.98139,58.958332,61.69
ABT,2018-02-05,2018-01-09,,58.95874,58.978004,59.0517,58.982014,58.73
ABT,2018-02-06,2018-01-09,,58.7484,59.028973,59.01548,59.00063,58.86
ABT,2018-02-07,2018-01-09,,58.51973,58.95246,58.980247,58.850723,58.67
ACN,2017-11-10,2017-11-09,,142.94841,143.77411,143.5425,143.587,143.89
ACN,2017-11-13,2017-11-09,,143.79117,143.87886,143.46198,143.71408,143.92
ACN,2017-11-14,2017-11-09,,144.9667,143.80049,143.43843,143.68384,144.96
ACN,2017-11-15,2017-11-09,,145.62029,143.90262,143.51163,143.71277,144.26
ACN,2017-11-16,2017-11-09,,145.74547,143.90764,143.62407,143.75546,147.04
ACN,2017-11-17,2017-11-09,,145.77863,143.96054,143.66383,143.7927,145.45
ACN,2017-11-20,2017-11-09,,145.7459,143.85136,143.5921,143.80946,146.57
ACN,2017-11-21,2017-11-09,,145.80739,143.7848,143.65668,143.80882,148.01
ACN,2017-11-22,2017-11-09,,145.79655,143.94823,143.56308,143.80484,147.11
ACN,2017-11-24,2017-11-09,,145.80916,143.95622,143.60188,143.80713,147.63
ACN,2017-11-27,2017-11-09,,145.82802,143.93625,143.41579,143.82253,147.5
ACN,2017-11-28,2017-11-09,,145.93332,143.9525,143.6352,143.8447,148.04
ACN,2017-11-29,2017-11-09,,146.16733,143.86838,143.59062,143.85422,146.95
ACN,2017-11-30,2017-11-09,,146.14783,143.84079,143.55606,143.84573,148.01
ACN,2017-12-01,2017-11-09,,146.45274,143.99442,143.5127,143.83537,146.57
ACN,2017-12-04,2017-11-09,,146.77217,144.01277,143.70625,143.84712,147.15
ACN,2017-12-05,2017-11-09,,146.69086,143.91098,143.67734,143.89803,147.67
ACN,2017-12-06,2017-11-09,,146.90564,143.92813,143.66096,143.97955,148.27
ACN,2017-12-07,2017-11-09,,147.19214,144.0342,143.66837,144.05182,148.6
ACN,2017-12-08,2017-11-09,,145.34303,143.97585,143.64613,144.00769,150.53
ACN,2017-12-11,2017-12-08,,148.34023,150.46162,149.59515,149.87042,150.69
ACN,2017-12-12,2017-12-08,,147.80005,150.5586,149.87883,150.0265,152.1
ACN,2017-12-13,2017-12-08,,147.73427,150.4926,149.75658,150.00722,151.42
ACN,2017-12-14,2017-12-08,,147.72214,150.57307,149.5623,150.03325,151.21
ACN,2017-12-15,2017-12-08,,147.69524,150.68517,149.65755,150.03351,152.66
ACN,2017-12-18,2017-12-08,,147.56734,150.67564,149.74768,150.01352,151.72
ACN,2017-12-19,2017-12-08,,146.34941,150.52452,149.61395,150.00374,152.22
ACN,2017-12-20,2017-12-08,,146.47536,150.48814,149.8117,150.02719,151.75
ACN,2017-12-21,2017-12-08,,145.43138,150.67366,149.65694,150.07396,154.2
ACN,2017-12-22,2017-12-08,,144.95714,150.65236,149.67143,150.1167,153.89
ACN,2017-12-26,2017-12-08,,144.53212,150.5553,149.32976,150.14853,152.99
ACN,2017-12-27,2017-12-08,,144.55171,150.56505,149.64969,150.17886,153.32
ACN,2017-12-28,2017-12-08,,144.382,150.53653,149.68207,150.2118,153.57
ACN,2017-12-29,2017-12-08,,144.12024,150.52336,149.81203,150.2509,153.09
ACN,2018-01-02,2017-12-08,,144.12859,150.65816,149.46744,150.29811,153.84
ACN,2018-01-03,2017-12-08,,143.59204,150.66254,149.76416,150.34464,154.55
ACN,2018-01-04,2017-12-08,,143.68121,150.61914,149.80418,150.38365,156.38
ACN,2018-01-05,2017-12-08,,143.53453,150.63513,149.7914,150.41927,157.67
ACN,2018-01-08,2017-12-08,,142.5469,150.68747,149.86469,150.43764,158.93
ACN,2018-01-09,2017-12-08,,144.11687,150.6014,149.836,150.38466,159.46
ACN,2018-01-10,2018-01-09,,160.64444,159.3909,158.76176,158.0916,158.9
ACN,2018-01-11,2018-01-09,,157.69391,159.48125,158.99193,158.79808,159.11
ACN,2018-01-12,2018-01-09,,157.67764,159.40535,158.71964,158.78702,160.11
ACN,2018-01-16,2018-01-09,,157.67476,159.49968,158.69345,158.82011,157.96
ACN,2018-01-17,2018-01-09,,157.41406,159.54274,158.9256,158.82613,160.21
ACN,2018-01-18,2018-01-09,,156.94156,159.6289,158.66476,158.81189,160.94
ACN,2018-01-19,2018-01-09,,156.20049,159.36365,158.51736,158.79338,161.75
ACN,2018-01-22,2018-01-09,,154.30635,159.38966,158.85617,158.77629,161.43
ACN,2018-01-23,2018-01-09,,153.52449,159.56772,158.5739,158.75531,160.88
ACN,2018-01-24,2018-01-09,,152.83864,159.56496,158.59161,158.72928,160.6
ACN,2018-01-25,2018-01-09,,152.08224,159.50636,158.51025,158.71396,160.79
ACN,2018-01-26,2018-01-09,,151.0949,159.51367,158.7893,158.71877,162.55
ACN,2018-01-29,2018-01-09,,150.12529,159.47862,158.77066,158.73271,161.19
ACN,2018-01-30,2018-01-09,,149.48651,159.45056,158.95035,158.7416,159.7
ACN,2018-01-31,2018-01-09,,148.50145,159.62137,158.71933,158.74274,160.7
ACN,2018-02-01,2018-01-09,,148.5648,159.68182,158.95601,158.75552,160.46
ACN,2018-02-02,2018-01-09,,148.78336,159.5208,159.05565,158.8141,156.9
ACN,2018-02-05,2018-01-09,,148.32547,159.5837,158.93369,158.93237,151.83
ACN,2018-02-06,2018-01-09,,147.66031,159.73221,158.95839,159.05698,154.69
ACN,2018-02-07,2018-01-09,,146.72647,159.60088,159.07967,159.09166,155.15
ADBE,2017-08-28,2017-08-25,,155.63087,151.41043,151.57845,152.10666,151.79
ADBE,2017-08-29,2017-08-25,,154.62688,151.47307,151.74074,151.89195,152.14
ADBE,2017-08-30,2017-08-25,,154.44583,151.41287,151.75542,151.95238,153.67
ADBE,2017-08-31,2017-08-25,,154.43137,151.49673,151.65897,152.029,155.16
ADBE,2017-09-01,2017-08-25,,153.86658,151.54625,151.6995,152.09297,155.06
ADBE,2017-09-05,2017-08-25,,152.73668,151.6558,151.77324,152.15451,154.28
ADBE,2017-09-06,2017-08-25,,152.72897,151.48752,151.67305,152.2182,153.76
ADBE,2017-09-07,2017-08-25,,152.43861,151.45035,151.90248,152.28708,155.47
ADBE,2017-09-08,2017-08-25,,151.41771,151.58768,151.71231,152.36072,155.34
ADBE,2017-09-11,2017-08-25,,150.74623,151.61967,151.92157,152.43854,156.87
ADBE,2017-09-12,2017-08-25,,150.20886,151.5272,152.18861,152.52768,156.31
ADBE,2017-09-13,2017-08-25,,149.52309,151.56963,152.16518,152.62186,156.24
ADBE,2017-09-14,2017-08-25,,148.82904,151.5249,152.24648,152.69861,154.95
ADBE,2017-09-15,2017-08-25,,148.56569,151.53455,152.28192,152.75629,154.49
ADBE,2017-09-18,2017-08-25,,147.82613,151.65665,152.14871,152.82018,155.77
ADBE,2017-09-19,2017-08-25,,147.27028,151.67719,152.25629,152.92023,156.6
ADBE,2017-09-20,2017-08-25,,146.2805,151.51244,152.24803,153.07152,149.96
ADBE,2017-09-21,2017-08-25,,145.8099,151.61682,152.27806,153.24936,149.3
ADBE,2017-09-22,2017-08-25,,145.26875,151.68028,152.31587,153.38332,148.5
ADBE,2017-09-25,2017-08-25,,143.04861,151.52187,152.28964,153.01102,144.57
ADBE,2017-09-26,2017-09-25,,150.15329,144.9887,144.16127,143.98006,145.4
ADBE,2017-09-27,2017-09-25,,151.24306,145.07114,144.63399,144.4665,146.43
ADBE,2017-09-28,2017-09-25,,149.11177,145.42851,144.72649,144.54701,146.83
ADBE,2017-09-29,2017-09-25,,147.15247,145.12306,145.45952,144.64745,149.18
ADBE,2017-10-02,2017-09-25,,146.97635,145.27344,145.55528,144.78716,147.94
ADBE,2017-10-03,2017-09-25,,145.9781,144.71785,145.3986,144.94057,148.6
ADBE,2017-10-04,2017-09-25,,146.27768,145.87288,145.47723,145.0642,147.95
ADBE,2017-10-05,2017-09-25,,147.37102,146.18109,145.66081,145.14723,150.25
ADBE,2017-10-06,2017-09-25,,147.83443,145.52495,145.88654,145.2342,151.12
ADBE,2017-10-09,2017-09-25,,148.01497,146.61098,145.88734,145.35873,151.5
ADBE,2017-10-10,2017-09-25,,146.90547,146.44164,145.49448,145.49606,152.15
ADBE,2017-10-11,2017-09-25,,146.12556,146.7527,145.47379,145.5995,153.65
ADBE,2017-10-12,2017-09-25,,145.88428,147.1414,146.17517,145.64038,153.61
ADBE,2017-10-13,2017-09-25,,144.54453,147.07191,145.8132,145.62923,153.93
ADBE,2017-10-16,2017-09-25,,144.27594,146.35478,145.84303,145.63565,150.46
ADBE,2017-10-17,2017-09-25,,144.04514,146.58286,146.04651,145.73654,150.38
ADBE,2017-10-18,2017-09-25,,144.38774,147.24171,146.33766,145.93665,153.0
ADBE,2017-10-19,2017-09-25,,145.07793,147.19322,146.33324,146.15356,171.73
ADBE,2017-10-20,2017-09-25,,143.45404,147.01692,146.35214,146.28737,175.64
ADBE,2017-10-23,2017-09-25,,146.45422,147.17703,146.36559,146.33234,172.16
ADBE,2017-10-24,2017-10-23,,178.82391,172.015,172.88948,171.94977,171.58
ADBE,2017-10-25,2017-10-23,,171.01591,172.22063,173.5782,171.18187,171.83
ADBE,2017-10-26,2017-10-23,,169.39716,171.98737,172.22755,171.44545,173.75
ADBE,2017-10-31,2017-10-23,,168.8445,172.42433,172.2041,171.69283,175.16
ADBE,2017-12-04,2017-10-23,,168.24757,172.31058,174.32388,171.97577,168.44
ADBE,2017-12-05,2017-10-23,,166.7794,172.34885,172.17006,172.28659,167.54
ADBE,2017-12-06,2017-10-23,,164.98027,172.08163,172.38968,172.52324,173.52
ADBE,2017-12-07,2017-10-23,,163.66997,171.75723,173.25749,172.70186,174.61
ADBE,2017-12-08,2017-10-23,,163.74284,172.25035,172.2641,172.88939,173.57
ADBE,2017-12-11,2017-10-23,,164.33876,172.25645,174.08908,173.09975,174.31
ADBE,2017-12-12,2017-10-23,,162.93256,172.17776,173.53712,173.33017,172.54
ADBE,2017-12-14,2017-10-23,,161.25017,172.07074,173.6821,173.53374,175.0
ADBE,2017-12-19,2017-10-23,,158.26797,172.27975,173.7401,173.5859,174.97
ADBE,2017-12-20,2017-10-23,,156.06578,172.33249,173.6273,173.49779,174.25
ADBE,2017-12-21,2017-10-23,,154.43211,172.49823,175.53433,173.45827,174.56
ADBE,2017-12-22,2017-10-23,,152.99281,172.59296,173.51862,173.63805,175.0
ADBE,2017-12-26,2017-10-23,,152.18921,172.37549,175.30324,174.05104,174.44
ADBE,2017-12-27,2017-10-23,,151.72098,172.39488,174.45012,174.524,175.36
ADBE,2017-12-28,2017-10-23,,151.03722,172.61911,174.68698,174.79321,175.55
ADBE,2017-12-29,2017-10-23,,154.05658,172.48242,175.54291,173.19455,175.24
ADI,2017-11-10,2017-11-09,,92.04441,89.67744,89.683716,89.81497,89.59
ADI,2017-11-13,2017-11-09,,92.1223,89.779854,89.662796,89.67971,90.03
ADI,2017-11-14,2017-11-09,,91.41059,89.6921,89.716354,89.674934,90.44
ADI,2017-11-15,2017-11-09,,90.89159,89.76849,89.96374,89.71013,89.16
ADI,2017-11-16,2017-11-09,,90.336586,89.823326,89.70792,89.74099,90.48
ADI,2017-11-17,2017-11-09,,89.97942,89.88671,89.79807,89.752525,90.42
ADI,2017-11-20,2017-11-09,,89.84694,89.833015,89.95539,89.75357,93.07
ADI,2017-11-21,2017-11-09,,89.79721,89.70596,89.986565,89.76254,90.19
ADI,2017-11-22,2017-11-09,,89.85383,89.86392,90.131905,89.7841,88.65
ADI,2017-11-24,2017-11-09,,89.88279,89.93402,90.14078,89.80687,89.15
ADI,2017-11-27,2017-11-09,,89.75368,89.85817,89.617386,89.825134,87.45
ADI,2017-11-28,2017-11-09,,89.64643,89.833374,89.8471,89.84149,87.07
ADI,2017-11-29,2017-11-09,,89.89971,89.81608,89.92456,89.858505,85.66
ADI,2017-11-30,2017-11-09,,89.94681,89.898346,89.93888,89.88269,86.11
ADI,2017-12-01,2017-11-09,,90.11366,89.87279,89.6467,89.9201,85.4
ADI,2017-12-04,2017-11-09,,90.115616,89.918816,89.97406,89.9646,84.79
ADI,2017-12-05,2017-11-09,,90.120895,89.83565,90.061104,90.007965,84.83
ADI,2017-12-06,2017-11-09,,90.28711,89.83619,90.07138,90.04794,85.41
ADI,2017-12-07,2017-11-09,,90.15587,89.88635,90.08733,90.066154,86.11
ADI,2017-12-08,2017-11-09,,93.3664,89.868164,90.04909,90.04455,85.52
ADI,2017-12-11,2017-12-08,,88.13519,85.614914,85.42609,85.32701,85.8
ADI,2017-12-12,2017-12-08,,87.710205,85.55532,85.7627,85.54248,85.48
ADI,2017-12-13,2017-12-08,,86.91292,85.902084,85.56192,85.62688,85.18
ADI,2017-12-14,2017-12-08,,87.11623,85.68724,85.56164,85.644455,85.44
ADI,2017-12-15,2017-12-08,,86.991806,85.806,85.76485,85.657196,86.69
ADI,2017-12-18,2017-12-08,,87.02047,85.78352,85.84807,85.69071,88.09
ADI,2017-12-19,2017-12-08,,87.30335,85.925224,85.781685,85.75037,87.95
ADI,2017-12-20,2017-12-08,,87.55216,86.19921,85.77053,85.82268,88.65
ADI,2017-12-21,2017-12-08,,87.75673,86.05041,85.94413,85.88905,88.65
ADI,2017-12-22,2017-12-08,,87.83737,85.92669,85.93228,85.93867,88.85
ADI,2017-12-26,2017-12-08,,87.7446,86.085434,86.23807,85.97129,88.63
ADI,2017-12-27,2017-12-08,,87.88462,86.281715,85.95647,85.998695,89.1
ADI,2017-12-28,2017-12-08,,87.52592,86.2991,86.2395,86.031815,89.38
ADI,2017-12-29,2017-12-08,,87.28171,86.28513,85.99786,86.06789,89.03
ADI,2018-01-02,2017-12-08,,86.87686,86.30621,86.10004,86.10656,90.28
ADI,2018-01-03,2017-12-08,,86.628586,86.34201,86.33538,86.15392,91.4
ADI,2018-01-04,2017-12-08,,86.21601,86.491135,86.43172,86.209755,91.3
ADI,2018-01-05,2017-12-08,,85.96525,86.58922,86.32245,86.262184,91.67
ADI,2018-01-08,2017-12-08,,86.151505,86.565506,86.38536,86.29925,91.83
ADI,2018-01-09,2017-12-08,,86.872246,86.59741,86.482574,86.33978,91.64
ADI,2018-01-10,2018-01-09,,92.94882,91.6284,91.82002,91.92105,90.11
ADI,2018-01-11,2018-01-09,,92.11728,91.6896,91.78586,91.94152,91.19
ADI,2018-01-12,2018-01-09,,92.24465,91.649315,91.91567,91.94237,92.02
ADI,2018-01-16,2018-01-09,,92.270226,91.7359,91.905334,91.96542,93.1
ADI,2018-01-17,2018-01-09,,92.33581,91.74158,91.99423,91.986725,95.57
ADI,2018-01-18,2018-01-09,,92.553024,91.78273,91.94038,92.00314,97.24
ADI,2018-01-19,2018-01-09,,92.723465,91.670105,91.92795,92.01955,96.14
ADI,2018-01-22,2018-01-09,,92.51364,91.67149,92.02047,92.04335,96.65
ADI,2018-01-23,2018-01-09,,92.30839,91.76035,92.038,92.06976,96.47
ADI,2018-01-24,2018-01-09,,92.1122,91.802925,92.10073,92.08709,95.34
ADI,2018-01-25,2018-01-09,,91.827255,91.81904,92.3166,92.09774,91.98
ADI,2018-01-26,2018-01-09,,91.686104,91.786766,92.250854,92.11132,93.84
ADI,2018-01-29,2018-01-09,,91.70723,91.66045,92.21105,92.131134,93.78
ADI,2018-01-30,2018-01-09,,91.568665,91.78543,92.23633,92.158806,91.55
ADI,2018-01-31,2018-01-09,,91.12916,91.85213,91.8244,92.189514,91.88
ADI,2018-02-01,2018-01-09,,90.71575,91.86046,92.22077,92.20676,91.65
ADI,2018-02-02,2018-01-09,,90.41065,91.765396,92.24211,92.198044,89.11
ADI,2018-02-05,2018-01-09,,90.00803,91.791336,92.26259,92.16588,85.4
ADI,2018-02-06,2018-01-09,,89.07939,91.86273,92.365326,92.117905,88.54
ADI,2018-02-07,2018-01-09,,90.2761,91.74312,92.30668,92.08752,85.35
ADM,2017-11-10,2017-11-09,,41.159428,39.74726,39.588287,39.40053,39.93
ADM,2017-11-13,2017-11-09,,41.20732,39.65142,39.651157,39.255756,39.74
ADM,2017-11-14,2017-11-09,,40.759872,39.93717,39.814835,39.242752,39.79
ADM,2017-11-15,2017-11-09,,40.294533,39.741516,39.471626,39.23083,38.96
ADM,2017-11-16,2017-11-09,,39.95733,39.77939,39.511112,39.238003,39.19
ADM,2017-11-17,2017-11-09,,39.853077,39.80118,39.657932,39.27007,39.42
ADM,2017-11-20,2017-11-09,,39.76033,39.898273,39.672993,39.316494,39.2
ADM,2017-11-21,2017-11-09,,39.826035,40.072903,39.733414,39.34935,39.34
ADM,2017-11-22,2017-11-09,,39.882225,39.966557,39.76284,39.355976,39.24
ADM,2017-11-24,2017-11-09,,40.02995,39.741623,39.78156,39.351044,39.14
ADM,2017-11-27,2017-11-09,,40.151775,39.957466,39.840096,39.356483,39.07
ADM,2017-11-28,2017-11-09,,40.383327,40.05164,39.796783,39.388687,39.09
ADM,2017-11-29,2017-11-09,,40.595333,40.098156,39.918823,39.437023,39.77
ADM,2017-11-30,2017-11-09,,40.631622,40.03253,39.432804,39.464874,39.88
ADM,2017-12-01,2017-11-09,,40.66454,40.157112,39.363384,39.471455,40.83
ADM,2017-12-04,2017-11-09,,40.632618,40.06839,39.62002,39.47844,41.2
ADM,2017-12-05,2017-11-09,,40.691296,40.34004,39.703167,39.492958,40.84
ADM,2017-12-06,2017-11-09,,40.821987,40.336647,39.750603,39.50997,41.22
ADM,2017-12-07,2017-11-09,,41.02761,40.314877,39.692528,39.520252,41.31
ADM,2017-12-08,2017-11-09,,41.463284,40.31964,39.77865,40.03311,41.51
ADM,2017-12-11,2017-12-08,,42.543373,41.500244,41.792618,41.401604,41.9
ADM,2017-12-12,2017-12-08,,41.973686,41.514904,41.696632,41.393738,41.77
ADM,2017-12-13,2017-12-08,,42.28842,41.495792,41.76321,41.40678,40.05
ADM,2017-12-14,2017-12-08,,42.559677,41.611572,41.78684,41.441055,39.57
ADM,2017-12-15,2017-12-08,,42.77817,41.60429,41.83221,41.48349,40.56
ADM,2017-12-18,2017-12-08,,42.93143,41.619442,41.850994,41.51485,40.22
ADM,2017-12-19,2017-12-08,,43.095654,41.58948,41.828724,41.52853,40.13
ADM,2017-12-20,2017-12-08,,42.798717,41.571014,41.91951,41.538177,39.87
ADM,2017-12-21,2017-12-08,,42.863323,41.64464,41.932102,41.556202,40.09
