unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
VRTX,2018-01-29,2018-01-09,,153.63464,156.31589,157.06003,156.48674,167.14
VRTX,2018-01-30,2018-01-09,,153.22382,156.27788,156.4661,156.52588,166.54
VRTX,2018-01-31,2018-01-09,,152.77399,156.36249,156.15698,156.55586,166.87
VRTX,2018-02-01,2018-01-09,,152.38982,156.36119,157.09128,156.58685,172.99
VRTX,2018-02-02,2018-01-09,,152.20763,156.39009,157.1246,156.6366,166.24
VRTX,2018-02-05,2018-01-09,,151.96114,156.35043,157.15771,156.71054,155.14
VRTX,2018-02-06,2018-01-09,,151.8104,156.36139,156.90955,156.7785,159.27
VRTX,2018-02-07,2018-01-09,,154.02869,156.5258,156.94165,156.04498,155.67
VTR,2017-11-10,2017-11-09,,65.9159,64.77201,64.526184,64.77719,64.91
VTR,2017-11-13,2017-11-09,,65.016,64.83469,64.471375,64.69647,65.39
VTR,2017-11-14,2017-11-09,,65.28871,64.83371,64.51467,64.70172,65.04
VTR,2017-11-15,2017-11-09,,65.49097,64.927895,64.56869,64.71695,64.38
VTR,2017-11-16,2017-11-09,,65.77143,64.9335,64.59523,64.73444,64.51
VTR,2017-11-17,2017-11-09,,66.09558,64.8949,64.635025,64.75391,64.4
VTR,2017-11-20,2017-11-09,,66.216995,64.888405,64.65005,64.773384,64.25
VTR,2017-11-21,2017-11-09,,66.1729,64.95398,64.66392,64.78941,64.32
VTR,2017-11-22,2017-11-09,,66.09227,64.910866,64.68123,64.79773,64.24
VTR,2017-11-24,2017-11-09,,65.94966,65.04048,64.731415,64.79695,64.68
VTR,2017-11-27,2017-11-09,,65.76323,65.04492,64.71682,64.79443,63.86
VTR,2017-11-28,2017-11-09,,65.64941,65.07847,64.57809,64.79977,63.61
VTR,2017-11-29,2017-11-09,,65.60245,65.06531,64.62582,64.81483,64.07
VTR,2017-11-30,2017-11-09,,65.65468,65.12617,64.581665,64.83409,64.01
VTR,2017-12-01,2017-11-09,,65.7335,65.072205,64.56896,64.84824,64.81
VTR,2017-12-04,2017-11-09,,65.92456,65.152016,64.66143,64.850624,62.82
VTR,2017-12-05,2017-11-09,,66.04735,65.15443,64.87473,64.84287,62.73
VTR,2017-12-06,2017-11-09,,66.189285,65.130806,64.851105,64.83008,62.99
VTR,2017-12-07,2017-11-09,,66.30379,65.2383,64.83805,64.81484,63.53
VTR,2017-12-08,2017-11-09,,65.96773,65.160835,64.83332,64.79603,63.31
VTR,2017-12-11,2017-12-08,,63.12363,63.359833,63.33839,63.293095,63.32
VTR,2017-12-12,2017-12-08,,63.733845,63.385105,63.38134,63.34884,63.82
VTR,2017-12-13,2017-12-08,,63.81491,63.368732,63.40177,63.380478,63.87
VTR,2017-12-14,2017-12-08,,63.91242,63.415123,63.41963,63.401386,63.46
VTR,2017-12-15,2017-12-08,,63.72981,63.391582,63.41968,63.413326,64.25
VTR,2017-12-18,2017-12-08,,63.824272,63.397903,63.429066,63.422104,64.39
VTR,2017-12-19,2017-12-08,,63.803444,63.464527,63.434383,63.431038,61.83
VTR,2017-12-20,2017-12-08,,63.659115,63.435555,63.464306,63.43971,60.69
VTR,2017-12-21,2017-12-08,,63.882763,63.4614,63.471664,63.45,59.84
VTR,2017-12-22,2017-12-08,,63.70237,63.489628,63.48912,63.46412,60.14
VTR,2017-12-26,2017-12-08,,63.73013,63.5042,63.607407,63.480427,60.18
VTR,2017-12-27,2017-12-08,,63.769073,63.433216,63.597485,63.495106,60.14
VTR,2017-12-28,2017-12-08,,63.88321,63.52301,63.610878,63.504044,60.43
VTR,2017-12-29,2017-12-08,,63.95461,63.555775,63.682426,63.506767,60.01
VTR,2018-01-02,2017-12-08,,64.02638,63.51755,63.72838,63.511982,59.76
VTR,2018-01-03,2017-12-08,,64.0928,63.58834,63.669785,63.530594,60.12
VTR,2018-01-04,2017-12-08,,64.16283,63.64813,63.67451,63.566208,58.65
VTR,2018-01-05,2017-12-08,,64.16175,63.62996,63.666023,63.610928,58.35
VTR,2018-01-08,2017-12-08,,64.20622,63.660175,63.68398,63.64465,58.45
VTR,2018-01-09,2017-12-08,,62.878063,63.714127,63.65427,63.730194,57.69
VTR,2018-01-10,2018-01-09,,57.89331,57.801487,58.208153,57.32125,56.84
VTR,2018-01-11,2018-01-09,,58.759098,57.92774,58.46319,57.814724,56.23
VTR,2018-01-12,2018-01-09,,58.225655,58.052425,58.534046,57.837986,54.83
VTR,2018-01-16,2018-01-09,,58.030396,57.98128,58.41287,57.838192,54.52
VTR,2018-01-17,2018-01-09,,57.893536,58.05102,58.433594,57.855816,54.98
VTR,2018-01-18,2018-01-09,,57.79016,58.109913,58.47199,57.902275,54.38
VTR,2018-01-19,2018-01-09,,58.29589,58.254913,58.660473,57.96915,54.47
VTR,2018-01-22,2018-01-09,,58.837456,58.229538,58.63909,58.02732,54.49
VTR,2018-01-23,2018-01-09,,59.266254,58.23418,58.689823,58.05756,55.95
VTR,2018-01-24,2018-01-09,,59.413086,58.430367,58.738956,58.069263,55.89
VTR,2018-01-25,2018-01-09,,59.257946,58.546715,58.349762,58.082348,56.41
VTR,2018-01-26,2018-01-09,,59.643593,58.424305,58.38729,58.113316,55.89
VTR,2018-01-29,2018-01-09,,60.033985,58.50025,58.73119,58.162205,55.53
VTR,2018-01-30,2018-01-09,,60.097904,58.42985,58.715393,58.205486,54.65
VTR,2018-01-31,2018-01-09,,60.37431,58.602615,58.53234,58.23259,55.97
VTR,2018-02-01,2018-01-09,,60.80172,58.524555,58.66692,58.252945,54.4
VTR,2018-02-02,2018-01-09,,61.34315,58.64919,58.317184,58.27431,54.33
VTR,2018-02-05,2018-01-09,,61.73948,58.76428,58.720142,58.29686,52.88
VTR,2018-02-06,2018-01-09,,62.399,58.63774,58.71905,58.315475,53.19
VTR,2018-02-07,2018-01-09,,63.616505,58.734005,58.759525,58.315052,52.97
VZ,2017-11-10,2017-11-09,,45.473637,45.20679,44.94101,44.875637,44.88
VZ,2017-11-13,2017-11-09,,45.743935,45.300262,44.837273,44.99825,44.75
VZ,2017-11-14,2017-11-09,,45.432087,45.351738,44.94602,45.015163,44.22
VZ,2017-11-15,2017-11-09,,45.179382,45.34998,45.18923,45.033363,44.11
VZ,2017-11-16,2017-11-09,,45.083237,45.343212,45.365765,45.069107,44.77
VZ,2017-11-17,2017-11-09,,45.042973,45.47347,45.378166,45.122307,45.42
VZ,2017-11-20,2017-11-09,,45.203217,45.64588,45.456818,45.18255,46.2
VZ,2017-11-21,2017-11-09,,45.166683,45.676132,45.505383,45.232185,46.18
VZ,2017-11-22,2017-11-09,,45.075233,45.62926,45.462242,45.26421,47.1
VZ,2017-11-24,2017-11-09,,45.126366,45.695824,45.514763,45.286797,47.01
VZ,2017-11-27,2017-11-09,,45.00453,45.840446,45.563477,45.31011,47.66
VZ,2017-11-28,2017-11-09,,45.077732,45.767334,45.25444,45.339783,48.82
VZ,2017-11-29,2017-11-09,,45.235016,45.771168,45.405052,45.371666,49.9
VZ,2017-11-30,2017-11-09,,45.328148,45.69269,45.565968,45.392487,50.89
VZ,2017-12-01,2017-11-09,,45.463257,45.916653,45.39536,45.40126,51.25
VZ,2017-12-04,2017-11-09,,45.45083,45.75182,45.51456,45.407787,51.72
VZ,2017-12-05,2017-11-09,,45.422043,45.765484,45.39888,45.41725,50.92
VZ,2017-12-06,2017-11-09,,45.447964,45.860588,45.54352,45.427906,50.68
VZ,2017-12-07,2017-11-09,,45.419098,45.804688,45.333225,45.434433,50.42
VZ,2017-12-08,2017-11-09,,46.570053,45.753036,45.516926,45.603195,51.09
VZ,2017-12-11,2017-12-08,,53.666096,51.051952,51.259575,51.069088,51.84
VZ,2017-12-12,2017-12-08,,52.607735,51.07883,51.154877,51.142147,53.19
VZ,2017-12-13,2017-12-08,,52.65891,51.100613,51.224907,51.147713,52.89
VZ,2017-12-14,2017-12-08,,52.65645,51.167217,51.407436,51.17663,52.34
VZ,2017-12-15,2017-12-08,,52.544525,51.184105,51.29497,51.20859,52.67
VZ,2017-12-18,2017-12-08,,52.383003,51.14171,51.45179,51.23922,53.25
VZ,2017-12-19,2017-12-08,,52.037487,51.14079,51.50934,51.26543,52.83
VZ,2017-12-20,2017-12-08,,51.555904,51.196537,51.507782,51.29098,52.77
VZ,2017-12-21,2017-12-08,,51.649902,51.210705,51.528812,51.31589,53.01
VZ,2017-12-22,2017-12-08,,52.006664,51.270386,51.586006,51.333313,53.19
VZ,2017-12-26,2017-12-08,,52.18502,51.26908,51.60916,51.347027,53.22
VZ,2017-12-27,2017-12-08,,52.267536,51.246494,51.67445,51.36607,53.28
VZ,2017-12-28,2017-12-08,,52.22825,51.26635,51.69652,51.388916,53.43
VZ,2017-12-29,2017-12-08,,52.341118,51.33117,51.66913,51.410835,52.93
VZ,2018-01-02,2017-12-08,,52.269268,51.320423,51.34427,51.42781,53.53
VZ,2018-01-03,2017-12-08,,52.20599,51.329742,51.741116,51.43205,52.43
VZ,2018-01-04,2017-12-08,,51.954296,51.359,51.76681,51.42088,52.6
VZ,2018-01-05,2017-12-08,,51.701775,51.323647,51.78263,51.40203,52.48
VZ,2018-01-08,2017-12-08,,51.67213,51.33956,51.799957,51.38073,52.39
VZ,2018-01-09,2017-12-08,,51.799244,51.360382,51.80006,51.39968,51.61
VZ,2018-01-10,2018-01-09,,52.9482,51.584404,51.346413,51.826393,51.69
VZ,2018-01-11,2018-01-09,,53.27225,51.63694,51.457264,51.800884,52.11
VZ,2018-01-12,2018-01-09,,53.10889,51.67018,51.51495,51.827023,51.86
VZ,2018-01-16,2018-01-09,,52.80514,51.665016,51.584694,51.854607,51.66
VZ,2018-01-17,2018-01-09,,52.412766,51.702343,51.60898,51.87204,51.72
VZ,2018-01-18,2018-01-09,,52.16129,51.713005,51.50171,51.88617,51.55
VZ,2018-01-19,2018-01-09,,51.6195,51.738266,51.494427,51.90084,51.91
VZ,2018-01-22,2018-01-09,,51.24206,51.659245,51.629086,51.91206,53.46
VZ,2018-01-23,2018-01-09,,51.339558,51.70176,51.629272,51.920475,53.23
VZ,2018-01-24,2018-01-09,,51.41856,51.75332,51.575092,51.931053,54.22
VZ,2018-01-25,2018-01-09,,51.625015,51.709705,51.590115,51.947247,54.29
VZ,2018-01-26,2018-01-09,,51.83029,51.679592,51.536724,51.970398,54.72
VZ,2018-01-29,2018-01-09,,52.128654,51.782337,51.522503,51.99688,54.13
VZ,2018-01-30,2018-01-09,,52.06091,51.85996,51.487736,52.01771,53.9
VZ,2018-01-31,2018-01-09,,51.96275,51.836147,51.617493,52.031998,54.07
VZ,2018-02-01,2018-01-09,,51.797913,51.82814,51.534466,52.051353,54.3
VZ,2018-02-02,2018-01-09,,51.651756,51.83483,51.50927,52.08396,52.98
VZ,2018-02-05,2018-01-09,,51.75983,51.834858,51.514793,52.12306,50.5
VZ,2018-02-06,2018-01-09,,52.117657,51.87682,51.62673,52.147152,50.83
VZ,2018-02-07,2018-01-09,,52.753204,51.878204,51.532013,52.16357,51.01
WAT,2017-03-03,2017-03-02,,158.5648,154.0606,153.1189,153.5259,154.9
WAT,2017-03-06,2017-03-02,,156.93442,154.15247,153.19337,153.95505,153.42
WAT,2017-03-07,2017-03-02,,156.13799,154.172,153.36508,153.8635,153.36
WAT,2017-03-08,2017-03-02,,155.57733,154.29639,153.29982,153.90971,153.05
WAT,2017-03-09,2017-03-02,,154.91556,154.2269,153.36447,153.97192,154.61
WAT,2017-03-10,2017-03-02,,154.55782,154.24693,153.42981,154.00934,156.94
WAT,2017-03-13,2017-03-02,,154.52324,154.27026,153.47209,154.01616,157.16
WAT,2017-03-14,2017-03-02,,154.15768,154.15114,153.5976,154.01805,156.4
WAT,2017-03-15,2017-03-02,,153.85417,154.21619,153.6436,154.035,158.31
WAT,2017-03-16,2017-03-02,,153.7869,154.26506,153.65985,154.06242,156.45
WAT,2017-03-17,2017-03-02,,152.91975,154.29501,153.25705,154.1001,156.59
WAT,2017-03-20,2017-03-02,,152.98189,154.2658,153.36003,154.1506,155.86
WAT,2017-03-21,2017-03-02,,153.7539,154.44725,153.50299,154.2013,155.49
WAT,2017-03-22,2017-03-02,,153.73334,154.45595,153.53801,154.24574,155.92
WAT,2017-03-23,2017-03-02,,153.79372,154.45943,153.42055,154.28914,155.63
WAT,2017-03-24,2017-03-02,,153.22937,154.45602,153.61339,154.3318,154.76
WAT,2017-03-27,2017-03-02,,152.60701,154.4118,153.70508,154.37297,155.91
WAT,2017-03-28,2017-03-02,,151.41588,154.44635,153.53749,154.4162,155.52
WAT,2017-03-29,2017-03-02,,150.13689,154.37926,153.76363,154.4417,155.61
WAT,2017-03-30,2017-03-02,,152.55371,154.58005,153.6757,154.3873,156.28
WAT,2017-03-31,2017-03-30,,156.81836,156.18315,155.80061,156.37755,156.31
WAT,2017-04-03,2017-03-30,,156.3539,156.2488,156.03438,156.33955,156.7
WAT,2017-04-04,2017-03-30,,156.75584,156.31354,155.97337,156.36783,154.83
WAT,2017-04-05,2017-03-30,,156.14375,156.32863,156.0722,156.38092,155.37
WAT,2017-04-06,2017-03-30,,156.43578,156.34494,156.04068,156.37769,155.94
WAT,2017-04-07,2017-03-30,,156.03438,156.30846,156.0201,156.38661,156.81
WAT,2017-04-10,2017-03-30,,155.4872,156.27942,156.01938,156.42001,156.39
WAT,2017-04-11,2017-03-30,,155.29893,156.30542,156.0381,156.4634,155.88
WAT,2017-04-12,2017-03-30,,155.11594,156.29349,156.12083,156.4957,155.11
WAT,2017-04-13,2017-03-30,,155.13547,156.39938,156.1003,156.50919,155.69
WAT,2017-04-17,2017-03-30,,155.3122,156.25705,156.21497,156.51599,157.34
WAT,2017-04-18,2017-03-30,,155.31853,156.38142,156.29071,156.53717,157.26
WAT,2017-04-19,2017-03-30,,155.58421,156.36348,156.27223,156.58238,159.21
WAT,2017-04-20,2017-03-30,,155.63824,156.41391,156.27805,156.64008,158.99
WAT,2017-04-21,2017-03-30,,155.76923,156.42526,156.61821,156.6912,158.52
WAT,2017-04-24,2017-03-30,,155.8429,156.45294,156.28304,156.7309,160.27
WAT,2017-04-25,2017-03-30,,155.84631,156.38844,156.33241,156.76816,171.46
WAT,2017-04-26,2017-03-30,,156.12273,156.48878,156.34344,156.80504,170.94
WAT,2017-04-27,2017-03-30,,156.11621,156.43588,156.3977,156.82631,170.73
WAT,2017-04-28,2017-03-30,,157.45345,156.44623,156.36569,156.83911,169.89
WAT,2017-05-01,2017-04-28,,168.27304,169.7042,165.31543,165.33052,173.05
WAT,2017-05-02,2017-04-28,,167.63058,169.85915,165.59721,166.01715,173.75
WAT,2017-05-03,2017-04-28,,168.22908,169.89468,165.65277,166.00764,172.48
WAT,2017-05-04,2017-04-28,,168.68639,169.8268,166.05566,166.00288,173.7
WAT,2017-05-05,2017-04-28,,169.0404,169.76782,165.99904,165.98788,174.0
WAT,2017-05-08,2017-04-28,,168.55623,169.81012,166.21034,165.96924,173.07
WAT,2017-05-09,2017-04-28,,167.95766,169.71516,166.22334,165.96172,174.5
WAT,2017-05-10,2017-04-28,,168.11728,169.65846,166.17094,165.9764,174.11
WAT,2017-05-11,2017-04-28,,168.65099,169.8474,166.03621,166.00484,172.22
WAT,2017-05-12,2017-04-28,,168.87877,169.91528,166.20068,166.02856,172.41
WAT,2017-05-15,2017-04-28,,169.29535,169.91287,165.93507,166.04637,174.71
WAT,2017-05-16,2017-04-28,,168.33878,169.9594,166.02309,166.07277,174.91
WAT,2017-05-17,2017-04-28,,167.67293,170.05678,166.11589,166.1132,174.39
WAT,2017-05-19,2017-04-28,,167.53888,170.10753,166.14084,166.14914,175.5
WAT,2017-05-22,2017-04-28,,167.63318,170.10588,165.80667,166.16278,175.55
WAT,2017-07-25,2017-04-28,,168.05545,170.19933,166.2877,166.15453,175.11
WAT,2017-07-26,2017-04-28,,168.6647,170.14626,166.3613,166.13193,172.58
WAT,2017-07-27,2017-04-28,,169.20436,170.34055,166.33766,166.11366,173.23
WAT,2017-07-28,2017-04-28,,169.13878,170.29805,166.35028,166.1089,174.11
WAT,2017-07-31,2017-04-28,,166.52492,170.31981,166.18135,166.10825,173.44
WBA,2017-11-10,2017-11-09,,75.93441,69.55892,69.75989,69.55788,70.99
WBA,2017-11-13,2017-11-09,,73.42068,69.634,70.0056,69.73117,70.37
WBA,2017-11-14,2017-11-09,,73.55296,69.68237,70.046036,69.79636,70.59
WBA,2017-11-15,2017-11-09,,73.50043,69.93385,70.04549,69.81928,70.2
WBA,2017-11-16,2017-11-09,,73.29484,70.11212,70.158936,69.837036,71.3
WBA,2017-11-17,2017-11-09,,73.25128,69.98811,70.18427,69.88226,71.25
WBA,2017-11-20,2017-11-09,,73.24594,69.896034,70.2556,69.96171,70.78
WBA,2017-11-21,2017-11-09,,72.938614,70.09467,70.28205,70.044655,71.16
WBA,2017-11-22,2017-11-09,,72.96073,70.04621,70.32896,70.10549,71.33
WBA,2017-11-24,2017-11-09,,73.31425,70.32385,70.37559,70.14934,70.28
WBA,2017-11-27,2017-11-09,,73.21984,70.35446,70.29641,70.19329,69.39
WBA,2017-11-28,2017-11-09,,72.96191,70.44085,70.45908,70.25077,72.24
WBA,2017-11-29,2017-11-09,,72.74424,70.5248,70.499954,70.31575,71.92
WBA,2017-11-30,2017-11-09,,72.42823,70.58066,70.458496,70.361664,72.76
WBA,2017-12-01,2017-11-09,,71.82519,70.474174,70.55447,70.38408,71.45
WBA,2017-12-04,2017-11-09,,71.256386,70.640755,70.90125,70.40141,71.57
WBA,2017-12-05,2017-11-09,,70.79348,70.64506,70.96163,70.41149,70.18
WBA,2017-12-06,2017-11-09,,69.58499,70.60365,71.09137,70.38608,71.05
WBA,2017-12-07,2017-11-09,,69.69126,70.823166,71.04279,70.31781,69.61
WBA,2017-12-08,2017-11-09,,71.465195,70.65476,71.05924,70.189804,71.55
WBA,2017-12-11,2017-12-08,,71.32131,71.54462,71.1962,71.763596,71.88
WBA,2017-12-12,2017-12-08,,69.946526,71.54673,71.35761,71.7173,72.01
WBA,2017-12-13,2017-12-08,,69.95259,71.57216,71.39043,71.74704,71.72
WBA,2017-12-14,2017-12-08,,69.51261,71.59379,71.32119,71.802536,70.36
WBA,2017-12-15,2017-12-08,,69.83507,71.62762,71.407875,71.848816,71.94
WBA,2017-12-18,2017-12-08,,69.777794,71.61883,71.35511,71.87541,72.55
WBA,2017-12-19,2017-12-08,,69.862434,71.54568,71.293396,71.88616,72.19
WBA,2017-12-20,2017-12-08,,69.49598,71.60297,71.38819,71.8957,72.72
WBA,2017-12-21,2017-12-08,,69.25345,71.55755,71.38558,71.919044,73.25
WBA,2017-12-22,2017-12-08,,68.044044,71.59481,71.015785,71.95818,72.71
WBA,2017-12-26,2017-12-08,,68.41423,71.572716,71.60008,72.01032,73.3
WBA,2017-12-27,2017-12-08,,67.90317,71.60952,71.57626,72.06737,72.86
WBA,2017-12-28,2017-12-08,,68.12477,71.58988,71.63857,72.11432,72.94
WBA,2017-12-29,2017-12-08,,67.78085,71.68523,71.63956,72.14874,72.62
WBA,2018-01-02,2017-12-08,,67.99864,71.65508,71.73433,72.18201,74.95
WBA,2018-01-03,2017-12-08,,67.6185,71.66808,71.65419,72.21949,75.51
WBA,2018-01-04,2017-12-08,,68.065575,71.64941,71.6865,72.262764,71.6
WBA,2018-01-05,2017-12-08,,67.71039,71.66563,71.69831,72.31301,72.92
WBA,2018-01-08,2017-12-08,,67.720795,71.690315,71.71519,72.34712,73.85
WBA,2018-01-09,2017-12-08,,65.90373,71.74214,71.694305,72.45623,73.42
WBA,2018-01-10,2018-01-09,,72.98937,73.39734,74.0072,73.852104,74.08
WBA,2018-01-11,2018-01-09,,72.66624,73.39167,74.047325,73.7642,75.38
WBA,2018-01-12,2018-01-09,,72.971725,73.40584,74.06345,73.80248,76.07
WBA,2018-01-16,2018-01-09,,72.92969,73.42929,74.13503,73.8521,76.03
WBA,2018-01-17,2018-01-09,,72.366394,73.42134,74.15575,73.89046,75.78
WBA,2018-01-18,2018-01-09,,72.67589,73.43589,74.16042,73.915924,76.0
WBA,2018-01-19,2018-01-09,,72.803444,73.423836,74.17048,73.93306,76.47
WBA,2018-01-22,2018-01-09,,72.16562,73.46403,74.18596,73.949356,77.4
WBA,2018-01-23,2018-01-09,,72.0529,73.40365,74.19825,73.967255,77.02
WBA,2018-01-24,2018-01-09,,72.039604,73.50169,74.19523,73.984604,77.33
WBA,2018-01-25,2018-01-09,,71.73362,73.471695,74.369026,74.004616,78.27
WBA,2018-01-26,2018-01-09,,71.82647,73.45725,74.36639,74.03143,79.15
WBA,2018-01-29,2018-01-09,,71.62898,73.48671,74.50017,74.06194,80.27
WBA,2018-01-30,2018-01-09,,71.64517,73.51924,74.597916,74.09052,76.13
WBA,2018-01-31,2018-01-09,,71.82748,73.48916,74.48501,74.11378,75.26
WBA,2018-02-01,2018-01-09,,71.6197,73.513374,74.56005,74.13236,76.06
WBA,2018-02-02,2018-01-09,,71.80598,73.514694,74.56584,74.15349,73.56
WBA,2018-02-05,2018-01-09,,71.7467,73.46866,74.57433,74.187485,70.43
WBA,2018-02-06,2018-01-09,,71.29767,73.497116,74.55858,74.23349,71.79
WBA,2018-02-07,2018-01-09,,69.69602,73.51749,74.58922,74.27391,71.53
WDC,2017-11-10,2017-11-09,,87.432014,87.61523,87.90752,88.12962,88.92
WDC,2017-11-13,2017-11-09,,87.88257,87.64716,88.06257,87.91966,88.44
WDC,2017-11-14,2017-11-09,,86.75477,87.679535,88.10723,87.98027,91.58
WDC,2017-11-15,2017-11-09,,86.47568,87.69198,88.07846,88.072296,90.36
WDC,2017-11-16,2017-11-09,,87.55019,87.777565,88.11228,88.16266,91.21
WDC,2017-11-17,2017-11-09,,86.941925,87.73689,88.36141,88.2312,91.3
WDC,2017-11-20,2017-11-09,,86.95512,87.69029,88.38011,88.278305,90.88
WDC,2017-11-21,2017-11-09,,87.1047,87.72021,88.20173,88.32241,92.35
WDC,2017-11-22,2017-11-09,,86.9281,87.757454,88.288246,88.37962,92.91
WDC,2017-11-24,2017-11-09,,86.68947,87.75198,88.34098,88.451454,92.78
WDC,2017-11-27,2017-11-09,,87.30224,87.77846,88.14285,88.5326,86.55
WDC,2017-11-28,2017-11-09,,86.95985,87.75164,88.32898,88.61373,86.89
WDC,2017-11-29,2017-11-09,,87.69174,87.77967,88.38398,88.68504,81.0
WDC,2017-11-30,2017-11-09,,87.96407,87.84907,88.480354,88.74696,78.86
WDC,2017-12-01,2017-11-09,,87.762146,87.75762,88.362785,88.807236,79.36
WDC,2017-12-04,2017-11-09,,88.269005,87.868256,88.39929,88.86967,77.11
WDC,2017-12-05,2017-11-09,,88.470184,87.79931,88.51799,88.93432,78.56
WDC,2017-12-06,2017-11-09,,88.40103,87.8609,88.4854,88.99823,77.86
WDC,2017-12-07,2017-11-09,,88.5465,87.8241,88.61503,89.05069,78.35
WDC,2017-12-08,2017-11-09,,87.18599,87.90797,88.47862,89.270676,81.47
WDC,2017-12-11,2017-12-08,,84.46042,81.65722,80.868416,80.76028,81.2
WDC,2017-12-12,2017-12-08,,84.753815,81.77442,80.54491,81.0858,81.77
WDC,2017-12-13,2017-12-08,,83.86619,82.05902,80.788124,81.22952,83.63
WDC,2017-12-14,2017-12-08,,82.84026,81.75354,81.31842,81.294495,82.64
WDC,2017-12-15,2017-12-08,,82.08189,82.11601,81.35606,81.34978,81.62
WDC,2017-12-18,2017-12-08,,82.219894,82.43879,81.50332,81.41063,83.62
WDC,2017-12-19,2017-12-08,,82.30038,82.270615,81.660965,81.46052,84.24
WDC,2017-12-20,2017-12-08,,82.84231,82.67621,81.6734,81.490746,82.77
WDC,2017-12-21,2017-12-08,,82.799225,82.707436,81.76851,81.51952,80.83
WDC,2017-12-22,2017-12-08,,82.11829,82.49202,81.75263,81.561745,80.68
WDC,2017-12-26,2017-12-08,,81.70254,82.76391,82.116234,81.61351,80.0
WDC,2017-12-27,2017-12-08,,81.123245,82.455505,82.07508,81.65493,80.96
WDC,2017-12-28,2017-12-08,,80.62631,82.31811,81.827736,81.65961,80.64
WDC,2017-12-29,2017-12-08,,80.64084,82.31508,81.66165,81.62668,79.53
WDC,2018-01-02,2017-12-08,,80.79688,82.56799,81.70159,81.593506,81.38
WDC,2018-01-03,2017-12-08,,81.23073,82.45545,82.333916,81.59202,82.67
WDC,2018-01-04,2017-12-08,,81.81934,82.81001,82.35907,81.630295,82.17
WDC,2018-01-05,2017-12-08,,82.181305,82.74958,82.290375,81.698975,82.69
WDC,2018-01-08,2017-12-08,,82.42662,83.01545,82.40168,81.77162,81.44
WDC,2018-01-09,2017-12-08,,84.359634,82.91715,82.42657,82.038605,80.62
WDC,2018-01-10,2018-01-09,,84.39125,80.78759,80.71284,80.71877,80.91
WDC,2018-01-11,2018-01-09,,84.10203,80.72998,81.16407,80.85425,82.25
WDC,2018-01-12,2018-01-09,,83.87972,80.88475,81.15043,80.87504,83.12
WDC,2018-01-16,2018-01-09,,83.897285,81.03554,81.11247,80.86567,83.88
WDC,2018-01-17,2018-01-09,,83.59554,81.08912,81.30438,80.87438,85.16
WDC,2018-01-18,2018-01-09,,83.85198,81.21212,81.2728,80.922905,86.4
WDC,2018-01-19,2018-01-09,,84.151436,81.065575,81.40881,80.9999,85.6
WDC,2018-01-22,2018-01-09,,84.0306,81.20703,81.421074,81.0716,86.24
WDC,2018-01-23,2018-01-09,,84.02105,81.12151,81.33848,81.11192,87.34
WDC,2018-01-24,2018-01-09,,83.99883,81.22971,81.32639,81.12294,86.97
WDC,2018-01-25,2018-01-09,,83.87511,81.40923,80.913765,81.131134,87.99
WDC,2018-01-26,2018-01-09,,84.0429,81.380806,81.16387,81.1673,89.6
WDC,2018-01-29,2018-01-09,,84.30748,81.38991,81.22174,81.2386,87.45
WDC,2018-01-30,2018-01-09,,84.41064,81.44509,81.39229,81.319435,87.08
WDC,2018-01-31,2018-01-09,,83.8883,81.3626,81.5381,81.38646,88.98
WDC,2018-02-01,2018-01-09,,83.79499,81.606346,81.393936,81.44116,87.65
WDC,2018-02-02,2018-01-09,,84.0426,81.42576,81.517685,81.49009,85.25
WDC,2018-02-05,2018-01-09,,84.31298,81.50059,81.463066,81.52397,81.45
WDC,2018-02-06,2018-01-09,,84.60629,81.68354,81.60154,81.531494,84.25
WDC,2018-02-07,2018-01-09,,84.1112,81.65715,81.52222,81.492455,83.71
WEC,2017-11-10,2017-11-09,,65.96575,68.20592,68.05714,68.08351,67.92
WEC,2017-11-13,2017-11-09,,65.54928,68.22007,68.08068,68.15679,68.35
WEC,2017-11-14,2017-11-09,,65.32244,68.221306,68.11873,68.12785,69.53
WEC,2017-11-15,2017-11-09,,65.671555,68.22891,68.15246,68.13007,68.76
WEC,2017-11-16,2017-11-09,,64.877106,68.24995,68.0798,68.132645,68.77
WEC,2017-11-17,2017-11-09,,65.34569,68.213844,68.15803,68.130196,68.19
WEC,2017-11-20,2017-11-09,,64.82547,68.20518,68.167656,68.127464,67.98
WEC,2017-11-21,2017-11-09,,64.39654,68.19681,68.19775,68.13326,68.19
WEC,2017-11-22,2017-11-09,,64.05038,68.20707,68.212776,68.14572,68.27
WEC,2017-11-24,2017-11-09,,63.585766,68.26915,68.23646,68.154434,68.53
WEC,2017-11-27,2017-11-09,,63.788086,68.223526,67.98012,68.15752,68.77
WEC,2017-11-28,2017-11-09,,63.198753,68.25687,67.991234,68.16095,68.93
WEC,2017-11-29,2017-11-09,,63.947926,68.25918,68.11683,68.16852,69.26
WEC,2017-11-30,2017-11-09,,62.912254,68.28399,68.15042,68.1813,69.49
WEC,2017-12-01,2017-11-09,,62.61066,68.30384,67.93746,68.19498,69.14
WEC,2017-12-04,2017-11-09,,63.04777,68.275795,68.15782,68.199745,68.58
