unique_id,ds,cutoff,FEDformer,Autoformer,PatchTST,Informer,VanillaTransformer,y
VNO,2018-02-02,2018-01-09,,75.686035,74.44639,74.554504,74.151535,70.33
VNO,2018-02-05,2018-01-09,,75.908394,74.412315,74.54601,74.168205,67.58
VNO,2018-02-06,2018-01-09,,75.99739,74.57015,74.553665,74.184525,67.79
VNO,2018-02-07,2018-01-09,,76.05693,74.3922,74.55299,74.21207,67.3
VRSK,2017-11-10,2017-11-09,,89.86169,90.69084,91.05186,90.33974,90.21
VRSK,2017-11-13,2017-11-09,,89.95077,90.75788,90.6974,90.3985,90.12
VRSK,2017-11-14,2017-11-09,,90.54833,90.76423,90.847305,90.40042,91.11
VRSK,2017-11-15,2017-11-09,,90.93404,90.81423,90.819855,90.42344,90.83
VRSK,2017-11-16,2017-11-09,,91.29514,90.776085,90.83881,90.4789,90.82
VRSK,2017-11-17,2017-11-09,,91.47128,90.668335,90.85278,90.54691,91.86
VRSK,2017-11-20,2017-11-09,,91.31872,90.83661,90.98192,90.58224,92.53
VRSK,2017-11-21,2017-11-09,,91.51323,90.76071,90.88769,90.59332,93.58
VRSK,2017-11-22,2017-11-09,,91.51791,90.691086,90.94755,90.60696,93.82
VRSK,2017-11-24,2017-11-09,,91.58888,90.78626,90.952034,90.63014,93.88
VRSK,2017-11-27,2017-11-09,,91.62844,90.787315,91.0412,90.658554,94.22
VRSK,2017-11-28,2017-11-09,,91.70328,90.81253,91.038246,90.68027,95.23
VRSK,2017-11-29,2017-11-09,,91.88074,90.901245,91.143524,90.677124,94.98
VRSK,2017-11-30,2017-11-09,,92.0623,90.84631,91.340675,90.65452,96.42
VRSK,2017-12-01,2017-11-09,,92.07582,90.81027,91.28841,90.64638,95.64
VRSK,2017-12-04,2017-11-09,,92.04755,90.916534,91.19584,90.689285,96.01
VRSK,2017-12-05,2017-11-09,,92.03969,90.99182,91.30588,90.7996,95.94
VRSK,2017-12-06,2017-11-09,,91.99698,90.996605,91.25683,90.9478,95.87
VRSK,2017-12-07,2017-11-09,,91.91416,90.93599,91.42968,91.06637,95.44
VRSK,2017-12-08,2017-11-09,,91.81867,90.97572,91.40798,91.089645,96.16
VRSK,2017-12-11,2017-12-08,,100.84609,96.07456,95.07448,95.72322,94.32
VRSK,2017-12-12,2017-12-08,,101.211975,96.14427,95.28301,95.64466,94.6
VRSK,2017-12-13,2017-12-08,,101.40071,96.15263,95.465324,95.642845,94.41
VRSK,2017-12-14,2017-12-08,,100.85659,96.24617,95.47779,95.66773,94.73
VRSK,2017-12-15,2017-12-08,,100.152855,96.26318,95.59269,95.65931,95.0
VRSK,2017-12-18,2017-12-08,,100.16356,96.09194,95.444336,95.63663,95.94
VRSK,2017-12-19,2017-12-08,,99.38073,96.1958,95.525826,95.638145,96.0
VRSK,2017-12-20,2017-12-08,,98.36638,96.14237,95.61165,95.682396,96.32
VRSK,2017-12-21,2017-12-08,,97.39939,96.09227,95.65419,95.750725,95.58
VRSK,2017-12-22,2017-12-08,,97.55159,96.16871,95.669525,95.80835,95.33
VRSK,2017-12-26,2017-12-08,,97.699715,96.03333,95.747444,95.84738,95.65
VRSK,2017-12-27,2017-12-08,,98.18155,96.207466,95.67885,95.88493,95.77
VRSK,2017-12-28,2017-12-08,,98.388466,96.209915,95.67066,95.937706,96.45
VRSK,2017-12-29,2017-12-08,,98.5789,96.18558,95.556145,96.015564,96.0
VRSK,2018-01-02,2017-12-08,,98.37854,96.20021,95.578156,96.11003,95.83
VRSK,2018-01-03,2017-12-08,,97.56573,96.23023,95.85936,96.19532,95.55
VRSK,2018-01-04,2017-12-08,,97.405106,96.29295,95.941505,96.2541,96.03
VRSK,2018-01-05,2017-12-08,,97.3473,96.41473,95.973145,96.28038,96.88
VRSK,2018-01-08,2017-12-08,,96.74189,96.29727,96.01,96.25309,97.0
VRSK,2018-01-09,2017-12-08,,99.38893,96.2928,95.94319,96.09253,96.73
VRSK,2018-01-10,2018-01-09,,96.68011,96.67735,96.7985,97.06102,96.34
VRSK,2018-01-11,2018-01-09,,96.51881,96.726166,96.703026,97.119965,96.67
VRSK,2018-01-12,2018-01-09,,96.60758,96.7494,96.81652,97.122154,97.5
VRSK,2018-01-16,2018-01-09,,96.6829,96.78765,96.84727,97.12754,97.2
VRSK,2018-01-17,2018-01-09,,96.794334,96.77488,96.81279,97.13018,98.01
VRSK,2018-01-18,2018-01-09,,96.85677,96.72347,96.84339,97.14288,98.2
VRSK,2018-01-19,2018-01-09,,96.97771,96.78819,96.886734,97.168915,98.9
VRSK,2018-01-22,2018-01-09,,96.92002,96.77757,96.902985,97.19838,99.52
VRSK,2018-01-23,2018-01-09,,96.97461,96.715744,96.91203,97.21959,99.25
VRSK,2018-01-24,2018-01-09,,96.93172,96.78043,96.91412,97.22965,99.0
VRSK,2018-01-25,2018-01-09,,96.83171,96.7474,97.11471,97.23695,98.59
VRSK,2018-01-26,2018-01-09,,96.84739,96.791855,97.096504,97.251686,98.31
VRSK,2018-01-29,2018-01-09,,97.06258,96.79894,97.1034,97.27524,98.25
VRSK,2018-01-30,2018-01-09,,97.25325,96.789795,97.07039,97.30136,99.12
VRSK,2018-01-31,2018-01-09,,97.434235,96.80049,97.09036,97.32571,100.05
VRSK,2018-02-01,2018-01-09,,97.57316,96.86457,97.15129,97.354095,100.26
VRSK,2018-02-02,2018-01-09,,97.65522,96.81373,97.16833,97.396126,98.83
VRSK,2018-02-05,2018-01-09,,97.6709,96.87416,97.17995,97.44847,94.89
VRSK,2018-02-06,2018-01-09,,97.650604,96.83782,97.19447,97.49012,95.01
VRSK,2018-02-07,2018-01-09,,97.888916,96.83221,97.18941,97.1433,94.69
VRSN,2017-11-10,2017-11-09,,110.09093,109.34591,109.71545,109.72265,109.75
VRSN,2017-11-13,2017-11-09,,109.82286,109.41068,109.73548,109.70461,111.18
VRSN,2017-11-14,2017-11-09,,109.34707,109.40045,109.768005,109.725655,111.17
VRSN,2017-11-15,2017-11-09,,109.48381,109.43743,109.8039,109.75902,110.42
VRSN,2017-11-16,2017-11-09,,109.4872,109.419266,109.746155,109.78407,112.97
VRSN,2017-11-17,2017-11-09,,109.36996,109.363525,109.84837,109.80402,113.75
VRSN,2017-11-20,2017-11-09,,108.98157,109.452545,109.85423,109.82593,115.18
VRSN,2017-11-21,2017-11-09,,108.80703,109.38438,109.832634,109.85112,116.06
VRSN,2017-11-22,2017-11-09,,108.734535,109.39747,109.90774,109.877144,115.77
VRSN,2017-11-24,2017-11-09,,108.1304,109.429825,109.85414,109.90187,117.24
VRSN,2017-11-27,2017-11-09,,108.42642,109.36535,110.07314,109.92688,117.09
VRSN,2017-11-28,2017-11-09,,108.03726,109.43462,110.0484,109.95453,117.01
VRSN,2017-11-29,2017-11-09,,107.94772,109.48339,110.07512,109.983444,114.74
VRSN,2017-11-30,2017-11-09,,107.80848,109.45901,110.14176,110.01111,115.1
VRSN,2017-12-01,2017-11-09,,107.48467,109.43236,110.07825,110.0403,114.96
VRSN,2017-12-04,2017-11-09,,107.30676,109.501945,110.18821,110.08036,112.56
VRSN,2017-12-05,2017-11-09,,107.027306,109.49263,110.20565,110.138794,112.44
VRSN,2017-12-06,2017-11-09,,106.70947,109.53858,110.214836,110.20828,112.4
VRSN,2017-12-07,2017-11-09,,106.30884,109.501686,110.22431,110.26233,112.82
VRSN,2017-12-08,2017-11-09,,106.012886,109.499626,110.23197,110.27902,112.98
VRSN,2017-12-11,2017-12-08,,111.29358,112.927155,112.96335,113.55776,114.32
VRSN,2017-12-12,2017-12-08,,111.52174,113.053406,112.895615,113.558685,114.37
VRSN,2017-12-13,2017-12-08,,111.095634,113.144775,112.97223,113.52023,113.78
VRSN,2017-12-14,2017-12-08,,110.70588,113.12247,113.04961,113.54689,114.14
VRSN,2017-12-15,2017-12-08,,110.4297,113.138435,112.994865,113.59536,115.03
VRSN,2017-12-18,2017-12-08,,110.43184,113.15537,113.07826,113.64546,116.1
VRSN,2017-12-19,2017-12-08,,110.256325,113.280754,113.10149,113.68205,115.55
VRSN,2017-12-20,2017-12-08,,110.37462,113.22153,113.12488,113.70847,116.01
VRSN,2017-12-21,2017-12-08,,110.62807,113.2232,113.14167,113.73517,114.19
VRSN,2017-12-22,2017-12-08,,110.522934,113.23111,113.14877,113.765114,113.99
VRSN,2017-12-26,2017-12-08,,110.68864,113.19552,113.47098,113.804276,113.91
VRSN,2017-12-27,2017-12-08,,110.779945,113.17846,113.50871,113.85505,114.38
VRSN,2017-12-28,2017-12-08,,111.07403,113.22513,113.465996,113.90515,115.5
VRSN,2017-12-29,2017-12-08,,111.166504,113.153534,113.450165,113.9461,114.44
VRSN,2018-01-02,2017-12-08,,111.12039,113.17556,113.444435,113.97977,109.47
VRSN,2018-01-03,2017-12-08,,110.97367,113.13246,113.40876,114.005615,110.9
VRSN,2018-01-04,2017-12-08,,110.56509,113.24968,113.53141,114.02239,111.47
VRSN,2018-01-05,2017-12-08,,110.05818,113.23666,113.52484,114.03266,113.0
VRSN,2018-01-08,2017-12-08,,109.54559,113.1913,113.62973,114.03366,114.31
VRSN,2018-01-09,2017-12-08,,109.00286,113.21353,113.55556,114.01717,112.97
VRSN,2018-01-10,2018-01-09,,114.63798,113.01896,113.256905,112.66734,111.96
VRSN,2018-01-11,2018-01-09,,114.74532,113.08811,113.364624,112.89803,112.23
VRSN,2018-01-12,2018-01-09,,114.71679,113.1896,113.4373,113.00283,113.61
VRSN,2018-01-16,2018-01-09,,114.63656,113.1811,113.503044,113.0726,112.65
VRSN,2018-01-17,2018-01-09,,114.74273,113.30188,113.35038,113.13038,114.0
VRSN,2018-01-18,2018-01-09,,114.52101,113.458275,113.53079,113.19077,114.54
VRSN,2018-01-19,2018-01-09,,114.84034,113.375145,113.5774,113.25683,114.48
VRSN,2018-01-22,2018-01-09,,115.02395,113.49653,113.59112,113.316574,114.46
VRSN,2018-01-23,2018-01-09,,114.360466,113.53596,113.61032,113.35962,115.77
VRSN,2018-01-24,2018-01-09,,114.4196,113.4861,113.61707,113.389755,115.77
VRSN,2018-01-25,2018-01-09,,114.40409,113.59178,113.767555,113.41937,115.99
VRSN,2018-01-26,2018-01-09,,114.35042,113.5258,113.7352,113.46217,115.31
VRSN,2018-01-29,2018-01-09,,114.33506,113.53401,113.827446,113.52181,112.41
VRSN,2018-01-30,2018-01-09,,114.041954,113.57667,113.89602,113.5851,112.15
VRSN,2018-01-31,2018-01-09,,113.98144,113.55727,113.898705,113.64576,114.92
VRSN,2018-02-01,2018-01-09,,113.95506,113.539665,114.01694,113.719955,114.7
VRSN,2018-02-02,2018-01-09,,113.621704,113.51675,114.03229,113.82211,112.51
VRSN,2018-02-05,2018-01-09,,113.34971,113.453995,114.043785,113.93678,108.73
VRSN,2018-02-06,2018-01-09,,113.11932,113.67225,114.08202,114.02962,109.41
VRSN,2018-02-07,2018-01-09,,113.43207,113.62045,114.107216,114.10287,109.11
VRTX,2017-11-10,2017-11-09,,148.34343,148.25862,148.25887,147.53885,148.74
VRTX,2017-11-13,2017-11-09,,148.53012,148.35422,148.79053,147.9619,148.03
VRTX,2017-11-14,2017-11-09,,148.73001,148.34456,148.65746,148.15155,147.82
VRTX,2017-11-15,2017-11-09,,148.65733,148.386,148.6697,148.25822,148.66
VRTX,2017-11-16,2017-11-09,,149.00613,148.31805,148.8157,148.3485,147.94
VRTX,2017-11-17,2017-11-09,,149.56058,148.4923,148.86163,148.45132,147.41
VRTX,2017-11-20,2017-11-09,,150.84624,148.39426,148.96709,148.57744,144.64
VRTX,2017-11-21,2017-11-09,,149.72397,148.48868,149.08083,148.71658,145.11
VRTX,2017-11-22,2017-11-09,,148.91655,148.59756,148.98518,148.85124,147.04
VRTX,2017-11-24,2017-11-09,,148.76756,148.6441,149.15768,148.96939,146.55
VRTX,2017-11-27,2017-11-09,,147.99336,148.69592,149.41849,149.06976,148.55
VRTX,2017-11-28,2017-11-09,,148.30003,148.7824,149.34102,149.16614,147.32
VRTX,2017-11-29,2017-11-09,,148.14746,148.6816,149.49234,149.26964,143.75
VRTX,2017-11-30,2017-11-09,,148.52345,148.91757,149.58618,149.3726,144.29
VRTX,2017-12-01,2017-11-09,,148.72763,148.8553,149.85045,149.47363,140.79
VRTX,2017-12-04,2017-11-09,,149.04767,148.98204,149.92305,149.58115,138.79
VRTX,2017-12-05,2017-11-09,,150.25659,149.12225,150.06943,149.67906,138.36
VRTX,2017-12-06,2017-11-09,,151.09311,149.1742,150.02054,149.72678,137.28
VRTX,2017-12-07,2017-11-09,,150.71129,149.33382,150.0689,149.71448,138.78
VRTX,2017-12-08,2017-11-09,,152.04955,149.37708,150.06412,149.68379,143.61
VRTX,2017-12-11,2017-12-08,,152.41896,143.71817,144.69417,143.96957,141.68
VRTX,2017-12-12,2017-12-08,,151.9201,143.84253,144.97086,144.40993,140.91
VRTX,2017-12-13,2017-12-08,,151.74747,143.86452,145.08685,144.70908,144.8
VRTX,2017-12-14,2017-12-08,,150.94017,143.98447,145.06824,144.96054,142.53
VRTX,2017-12-15,2017-12-08,,151.00803,144.02736,145.11629,145.20895,145.86
VRTX,2017-12-18,2017-12-08,,151.10066,143.98819,145.04836,145.4502,145.44
VRTX,2017-12-19,2017-12-08,,150.84258,143.99164,145.19745,145.69046,145.15
VRTX,2017-12-20,2017-12-08,,150.32182,144.17365,145.2697,145.93768,145.12
VRTX,2017-12-21,2017-12-08,,149.13512,144.16649,145.40947,146.1961,148.82
VRTX,2017-12-22,2017-12-08,,148.77307,144.27133,145.37686,146.46902,149.97
VRTX,2017-12-26,2017-12-08,,149.05678,144.25421,146.1156,146.74901,150.6
VRTX,2017-12-27,2017-12-08,,149.01749,144.32672,146.37416,147.01117,151.55
VRTX,2017-12-28,2017-12-08,,149.33351,144.20164,146.30412,147.21912,151.17
VRTX,2017-12-29,2017-12-08,,149.79752,144.26253,146.90312,147.36055,149.86
VRTX,2018-01-02,2017-12-08,,149.86192,144.20468,146.49736,147.47559,152.91
VRTX,2018-01-03,2017-12-08,,149.77718,144.38905,146.60115,147.60487,152.01
VRTX,2018-01-04,2017-12-08,,149.68407,144.5763,146.41599,147.73679,153.07
VRTX,2018-01-05,2017-12-08,,149.54483,144.6288,146.69594,147.81969,155.69
VRTX,2018-01-08,2017-12-08,,148.7666,144.74396,146.71964,147.82462,156.89
VRTX,2018-01-09,2017-12-08,,146.9999,144.81993,146.49033,147.62819,156.01
VRTX,2018-01-10,2018-01-09,,157.27676,155.92868,155.83505,155.48494,157.38
VRTX,2018-01-11,2018-01-09,,154.75415,155.95068,155.53166,155.84683,158.4
VRTX,2018-01-12,2018-01-09,,154.90584,156.07626,155.65295,155.84311,157.93
VRTX,2018-01-16,2018-01-09,,154.80489,156.18645,155.80957,155.91551,155.71
VRTX,2018-01-17,2018-01-09,,154.34064,156.12314,155.68535,156.00972,156.99
VRTX,2018-01-18,2018-01-09,,153.86864,155.98083,156.0491,156.11218,157.19
VRTX,2018-01-19,2018-01-09,,153.75331,156.23868,156.12605,156.20415,157.97
VRTX,2018-01-22,2018-01-09,,152.91068,156.18956,156.10258,156.27582,161.91
VRTX,2018-01-23,2018-01-09,,152.85681,156.16309,156.1348,156.32478,166.58
VRTX,2018-01-24,2018-01-09,,153.21423,156.317,156.23703,156.34944,167.45
VRTX,2018-01-25,2018-01-09,,152.7226,156.31981,156.67474,156.36752,166.24
VRTX,2018-01-26,2018-01-09,,152.44888,156.29373,156.59248,156.40309,169.21
VRTX,2018-01-29,2018-01-09,,152.69023,156.33908,156.7618,156.45361,167.14
VRTX,2018-01-30,2018-01-09,,152.24219,156.16824,156.61536,156.501,166.54
VRTX,2018-01-31,2018-01-09,,151.84341,156.26215,156.48772,156.53656,166.87
VRTX,2018-02-01,2018-01-09,,151.1999,156.34656,156.70827,156.56853,172.99
VRTX,2018-02-02,2018-01-09,,150.59908,156.41646,156.6621,156.61795,166.24
VRTX,2018-02-05,2018-01-09,,149.97198,156.45581,156.71405,156.69507,155.14
VRTX,2018-02-06,2018-01-09,,149.73332,156.40564,156.77069,156.77151,159.27
VRTX,2018-02-07,2018-01-09,,152.68523,156.5389,156.64267,156.16643,155.67
VTR,2017-11-10,2017-11-09,,65.53323,64.77566,64.839584,64.8725,64.91
VTR,2017-11-13,2017-11-09,,64.77619,64.84217,64.826836,64.77791,65.39
VTR,2017-11-14,2017-11-09,,64.96982,64.85097,64.899185,64.77919,65.04
VTR,2017-11-15,2017-11-09,,65.00186,64.96015,64.93908,64.79056,64.38
VTR,2017-11-16,2017-11-09,,65.32037,64.9362,65.00195,64.80546,64.51
VTR,2017-11-17,2017-11-09,,65.70448,64.905365,64.9438,64.82457,64.4
VTR,2017-11-20,2017-11-09,,65.87139,64.95319,64.952805,64.845436,64.25
VTR,2017-11-21,2017-11-09,,65.90821,65.0095,64.990005,64.862915,64.32
VTR,2017-11-22,2017-11-09,,65.89875,64.92818,64.9792,64.8715,64.24
VTR,2017-11-24,2017-11-09,,65.83891,65.06105,64.989685,64.86957,64.68
VTR,2017-11-27,2017-11-09,,65.624825,65.08145,64.97572,64.865395,63.86
VTR,2017-11-28,2017-11-09,,65.45288,65.13154,65.08051,64.86964,63.61
VTR,2017-11-29,2017-11-09,,65.42271,65.08425,65.06632,64.88387,64.07
VTR,2017-11-30,2017-11-09,,65.41906,65.11664,65.156166,64.9014,64.01
VTR,2017-12-01,2017-11-09,,65.41176,65.07174,65.04054,64.91244,64.81
VTR,2017-12-04,2017-11-09,,65.5753,65.15975,65.166245,64.910965,62.82
VTR,2017-12-05,2017-11-09,,65.73086,65.18337,65.21223,64.90041,62.73
VTR,2017-12-06,2017-11-09,,65.871826,65.18536,65.18914,64.88753,62.99
VTR,2017-12-07,2017-11-09,,66.05093,65.2698,65.23351,64.87455,63.53
VTR,2017-12-08,2017-11-09,,65.77272,65.209076,65.2276,64.85818,63.31
VTR,2017-12-11,2017-12-08,,62.943687,63.361576,63.296444,63.316555,63.32
VTR,2017-12-12,2017-12-08,,63.221024,63.382565,63.406895,63.372032,63.82
VTR,2017-12-13,2017-12-08,,63.23579,63.366325,63.399036,63.401745,63.87
VTR,2017-12-14,2017-12-08,,63.58668,63.416424,63.4568,63.421524,63.46
VTR,2017-12-15,2017-12-08,,63.558365,63.40059,63.465954,63.43319,64.25
VTR,2017-12-18,2017-12-08,,63.56935,63.4064,63.420845,63.442677,64.39
VTR,2017-12-19,2017-12-08,,63.491253,63.459923,63.437187,63.453323,61.83
VTR,2017-12-20,2017-12-08,,63.367535,63.46195,63.44363,63.46469,60.69
VTR,2017-12-21,2017-12-08,,63.512062,63.471714,63.450283,63.47898,59.84
VTR,2017-12-22,2017-12-08,,63.43178,63.483658,63.455357,63.49867,60.14
VTR,2017-12-26,2017-12-08,,63.478024,63.494865,63.538948,63.520985,60.18
VTR,2017-12-27,2017-12-08,,63.54086,63.45409,63.553772,63.539692,60.14
VTR,2017-12-28,2017-12-08,,63.636765,63.522427,63.55043,63.54901,60.43
VTR,2017-12-29,2017-12-08,,63.644783,63.582634,63.599808,63.54973,60.01
VTR,2018-01-02,2017-12-08,,63.639282,63.54691,63.651516,63.55453,59.76
VTR,2018-01-03,2017-12-08,,63.674538,63.58426,63.63816,63.578106,60.12
VTR,2018-01-04,2017-12-08,,63.687702,63.656315,63.644947,63.62417,58.65
VTR,2018-01-05,2017-12-08,,63.721928,63.613026,63.649204,63.679585,58.35
VTR,2018-01-08,2017-12-08,,63.807198,63.67554,63.654728,63.717503,58.45
VTR,2018-01-09,2017-12-08,,62.70127,63.700775,63.644253,63.795654,57.69
VTR,2018-01-10,2018-01-09,,59.560604,57.802166,57.970753,57.099434,56.84
VTR,2018-01-11,2018-01-09,,60.245487,57.894474,58.240055,57.789413,56.23
VTR,2018-01-12,2018-01-09,,59.89444,57.997654,58.647034,57.81118,54.83
VTR,2018-01-16,2018-01-09,,59.634727,57.937653,58.424664,57.817562,54.52
VTR,2018-01-17,2018-01-09,,59.134834,58.026806,58.279724,57.850853,54.98
VTR,2018-01-18,2018-01-09,,58.710846,58.12442,58.403046,57.915688,54.38
VTR,2018-01-19,2018-01-09,,59.065952,58.194786,58.526634,57.991184,54.47
VTR,2018-01-22,2018-01-09,,59.554146,58.130455,58.56013,58.042458,54.49
VTR,2018-01-23,2018-01-09,,59.668053,58.214127,58.57511,58.05975,55.95
VTR,2018-01-24,2018-01-09,,59.75555,58.363834,58.60744,58.06607,55.89
VTR,2018-01-25,2018-01-09,,59.563847,58.454758,58.501022,58.084415,56.41
VTR,2018-01-26,2018-01-09,,59.535057,58.409912,58.604687,58.11975,55.89
VTR,2018-01-29,2018-01-09,,59.822895,58.43164,58.596474,58.159424,55.53
VTR,2018-01-30,2018-01-09,,59.76781,58.435284,58.688805,58.18461,54.65
VTR,2018-01-31,2018-01-09,,59.904755,58.58392,58.536877,58.194588,55.97
VTR,2018-02-01,2018-01-09,,59.935394,58.482132,58.56269,58.201984,54.4
VTR,2018-02-02,2018-01-09,,59.983044,58.58513,58.55083,58.21637,54.33
VTR,2018-02-05,2018-01-09,,60.20215,58.643215,58.70977,58.237305,52.88
VTR,2018-02-06,2018-01-09,,60.77306,58.595158,58.777657,58.256607,53.19
VTR,2018-02-07,2018-01-09,,61.13626,58.668293,58.78792,58.255783,52.97
VZ,2017-11-10,2017-11-09,,45.444626,45.197346,45.08163,44.947006,44.88
VZ,2017-11-13,2017-11-09,,45.672096,45.277657,45.00245,45.03793,44.75
VZ,2017-11-14,2017-11-09,,45.328255,45.32902,44.99386,45.05679,44.22
VZ,2017-11-15,2017-11-09,,45.086445,45.30072,45.217064,45.080444,44.11
VZ,2017-11-16,2017-11-09,,45.02963,45.317112,45.293728,45.12472,44.77
VZ,2017-11-17,2017-11-09,,44.995205,45.474205,45.361492,45.18683,45.42
VZ,2017-11-20,2017-11-09,,45.108734,45.56533,45.424248,45.250908,46.2
VZ,2017-11-21,2017-11-09,,45.09432,45.5778,45.43556,45.296352,46.18
VZ,2017-11-22,2017-11-09,,45.075287,45.608696,45.413383,45.32027,47.1
VZ,2017-11-24,2017-11-09,,45.150932,45.650665,45.45087,45.337067,47.01
VZ,2017-11-27,2017-11-09,,44.984016,45.7538,45.682095,45.358936,47.66
VZ,2017-11-28,2017-11-09,,45.032608,45.75973,45.534542,45.3882,48.82
VZ,2017-11-29,2017-11-09,,45.165108,45.729435,45.592186,45.416775,49.9
VZ,2017-11-30,2017-11-09,,45.2224,45.753777,45.66593,45.432743,50.89
VZ,2017-12-01,2017-11-09,,45.37324,45.930267,45.50066,45.436623,51.25
VZ,2017-12-04,2017-11-09,,45.358856,45.758194,45.632805,45.436996,51.72
VZ,2017-12-05,2017-11-09,,45.345634,45.719013,45.587387,45.43875,50.92
VZ,2017-12-06,2017-11-09,,45.372124,45.738964,45.69173,45.442413,50.68
VZ,2017-12-07,2017-11-09,,45.325077,45.78532,45.571583,45.44617,50.42
VZ,2017-12-08,2017-11-09,,46.269093,45.68586,45.694515,45.5838,51.09
VZ,2017-12-11,2017-12-08,,54.029343,51.056168,51.145065,51.135803,51.84
VZ,2017-12-12,2017-12-08,,52.72351,51.084366,51.017544,51.169903,53.19
VZ,2017-12-13,2017-12-08,,52.735638,51.12663,51.054504,51.173298,52.89
VZ,2017-12-14,2017-12-08,,52.66547,51.198334,51.201366,51.200397,52.34
VZ,2017-12-15,2017-12-08,,52.639683,51.186424,51.08927,51.231342,52.67
VZ,2017-12-18,2017-12-08,,52.531612,51.133003,51.33187,51.26194,53.25
VZ,2017-12-19,2017-12-08,,52.43151,51.211594,51.33356,51.2887,52.83
VZ,2017-12-20,2017-12-08,,52.028168,51.250576,51.359787,51.314816,52.77
VZ,2017-12-21,2017-12-08,,51.81142,51.202587,51.380795,51.340214,53.01
VZ,2017-12-22,2017-12-08,,52.043674,51.287277,51.391582,51.35774,53.19
VZ,2017-12-26,2017-12-08,,52.29647,51.277786,51.742023,51.370937,53.22
VZ,2017-12-27,2017-12-08,,52.495186,51.28671,51.78425,51.38952,53.28
VZ,2017-12-28,2017-12-08,,52.48248,51.28241,51.748398,51.412346,53.43
VZ,2017-12-29,2017-12-08,,52.54593,51.284187,51.675377,51.43411,52.93
VZ,2018-01-02,2017-12-08,,52.50384,51.278194,51.76199,51.450054,53.53
VZ,2018-01-03,2017-12-08,,52.480938,51.33058,51.732697,51.45278,52.43
VZ,2018-01-04,2017-12-08,,52.372314,51.37,51.702297,51.441612,52.6
VZ,2018-01-05,2017-12-08,,52.06662,51.369957,51.78509,51.426086,52.48
VZ,2018-01-08,2017-12-08,,51.859123,51.360767,51.80033,51.41077,52.39
VZ,2018-01-09,2017-12-08,,52.093468,51.370174,51.787403,51.453075,51.61
VZ,2018-01-10,2018-01-09,,52.978428,51.589478,51.377304,51.84473,51.69
VZ,2018-01-11,2018-01-09,,53.248222,51.637177,51.501755,51.8241,52.11
VZ,2018-01-12,2018-01-09,,53.052086,51.67903,51.587254,51.85031,51.86
VZ,2018-01-16,2018-01-09,,52.73079,51.703453,51.646767,51.876587,51.66
VZ,2018-01-17,2018-01-09,,52.304966,51.719578,51.704212,51.892582,51.72
VZ,2018-01-18,2018-01-09,,52.051445,51.69899,51.646553,51.90611,51.55
VZ,2018-01-19,2018-01-09,,51.45279,51.767345,51.62038,51.92139,51.91
VZ,2018-01-22,2018-01-09,,51.01987,51.733475,51.67619,51.933857,53.46
VZ,2018-01-23,2018-01-09,,51.06314,51.727573,51.691532,51.943504,53.23
VZ,2018-01-24,2018-01-09,,51.097622,51.75058,51.705696,51.954983,54.22
VZ,2018-01-25,2018-01-09,,51.29637,51.71215,51.620926,51.970917,54.29
VZ,2018-01-26,2018-01-09,,51.506542,51.688698,51.45996,51.99202,54.72
VZ,2018-01-29,2018-01-09,,51.78245,51.791126,51.441483,52.01512,54.13
VZ,2018-01-30,2018-01-09,,51.710564,51.810936,51.532806,52.03268,53.9
VZ,2018-01-31,2018-01-09,,51.663254,51.783463,51.514492,52.04684,54.07
VZ,2018-02-01,2018-01-09,,51.500774,51.816803,51.549976,52.07228,54.3
VZ,2018-02-02,2018-01-09,,51.327045,51.85123,51.564606,52.117428,52.98
VZ,2018-02-05,2018-01-09,,51.27125,51.858112,51.573612,52.172173,50.5
VZ,2018-02-06,2018-01-09,,51.433273,51.861057,51.585915,52.211136,50.83
VZ,2018-02-07,2018-01-09,,52.0806,51.881447,51.59194,52.24536,51.01
WAT,2017-03-03,2017-03-02,,158.19057,154.0718,153.22475,153.49913,154.9
WAT,2017-03-06,2017-03-02,,156.50192,154.16925,153.38788,153.90549,153.42
WAT,2017-03-07,2017-03-02,,155.26526,154.21892,153.571,153.82472,153.36
WAT,2017-03-08,2017-03-02,,154.2629,154.39223,153.44661,153.87556,153.05
WAT,2017-03-09,2017-03-02,,153.50766,154.2615,153.64551,153.93999,154.61
WAT,2017-03-10,2017-03-02,,153.02689,154.21016,153.60863,153.97916,156.94
WAT,2017-03-13,2017-03-02,,152.9097,154.38939,153.66936,153.98634,157.16
WAT,2017-03-14,2017-03-02,,152.6717,154.31593,153.75769,153.98473,156.4
WAT,2017-03-15,2017-03-02,,152.35051,154.21146,153.80457,153.99469,158.31
WAT,2017-03-16,2017-03-02,,152.32266,154.28986,153.82712,154.01466,156.45
WAT,2017-03-17,2017-03-02,,152.11229,154.32472,153.9293,154.04776,156.59
WAT,2017-03-20,2017-03-02,,151.88556,154.30292,153.90895,154.09796,155.86
WAT,2017-03-21,2017-03-02,,152.40488,154.47311,153.99881,154.1498,155.49
WAT,2017-03-22,2017-03-02,,152.4949,154.31314,153.766,154.19313,155.92
WAT,2017-03-23,2017-03-02,,152.58961,154.32332,153.71417,154.23387,155.63
WAT,2017-03-24,2017-03-02,,151.85788,154.43814,153.91443,154.27765,154.76
